0,6.47393131256104,16.0289211273193,-6.13579559326172,0.379030734300613,-0.184628590941429,0.0815481096506119
0.0409998893737793,7.40773010253906,16.077075958252,-4.87582492828369,0.597255885601044,0.102164201438427,-1.17725539207458
0.0820000171661377,12.0451698303223,14.8126192092896,-3.82103872299194,0.662921965122223,-0.0688730254769325,-2.15109872817993
0.122999906539917,18.1951732635498,12.4733362197876,-4.72702121734619,0.219446882605553,0.575723528862,-3.36912798881531
0.164000034332275,14.908182144165,8.81321430206299,-3.62707042694092,0.0154238929972053,1.10319018363953,-3.82466745376587
0.204999923706055,11.4032955169678,5.65797853469849,-3.21894454956055,-0.169204697012901,1.16870355606079,-3.8249728679657
0.246000051498413,9.12398242950439,2.94765830039978,-2.28978180885315,0.101706065237522,1.16183149814606,-3.40883302688599
0.286999940872192,7.20314407348633,0.375523597002029,-1.88988125324249,0.63451761007309,0.802958726882935,-2.90030288696289
0.328000068664551,5.53564548492432,-2.862713098526,-2.40643191337585,1.44373750686646,0.428356647491455,-1.89271020889282
0.36899995803833,5.06351184844971,-4.98051071166992,-3.4547872543335,2.09001398086548,0.0242811776697636,-0.656813502311707
0.410000085830688,2.08639168739319,-4.18908452987671,-4.05164670944214,2.11551666259766,-0.522427141666412,0.952158153057098
0.450999975204468,1.20239341259003,-2.17986154556274,-5.47089004516602,0.826323628425598,-0.767835021018982,2.87479996681213
0.492000102996826,4.06690120697021,-0.35204404592514,-5.12602424621582,-0.703848779201508,-0.172411635518074,5.11630392074585
0.532999992370605,14.1121206283569,1.73689007759094,-3.44192576408386,-1.31622314453125,-0.42606595158577,4.97809982299805
0.573999881744385,13.8795680999756,7.85728168487549,-1.21495568752289,-0.672848284244537,-1.42892444133759,4.61708879470825
0.615000009536743,13.1980619430542,13.7286701202393,-5.97233581542969,-0.996902704238892,-1.12304270267487,3.79901170730591
0.655999898910522,9.48425197601318,17.9051933288574,-7.44661378860474,-1.61737084388733,-0.683690786361694,1.95684921741486
0.697000026702881,5.90503740310669,19.9168090820312,-3.84511637687683,-0.386055469512939,-0.335355132818222,-0.513722538948059
0.73799991607666,5.99850749969482,19.979320526123,-6.18873643875122,0.173480615019798,-0.748746037483215,-2.18942928314209
0.779000043869019,12.0898857116699,19.1017532348633,-13.8450212478638,-1.99747049808502,0.156071469187737,-2.95253014564514
0.819999933242798,17.659330368042,14.4879426956177,-9.95010471343994,-2.73842835426331,0.930167675018311,-3.81458830833435
0.861000061035156,16.3818626403809,6.48380184173584,-5.52173757553101,-1.60561203956604,1.02255833148956,-4.54516172409058
0.901999950408936,11.7595272064209,0.565752983093262,-3.74207544326782,0.371395140886307,-0.0482569336891174,-4.3930606842041
0.943000078201294,9.6230354309082,-2.11630201339722,-7.30573606491089,0.134691819548607,-0.793796002864838,-4.03892230987549
0.983999967575073,3.83165669441223,-3.78529596328735,-5.68878650665283,-0.200510606169701,-0.328177690505981,-2.46171450614929
1.02500009536743,0.992124080657959,-3.12502646446228,-2.20154643058777,0.471421360969543,-0.397050708532333,-1.02271103858948
1.06599998474121,-0.467796832323074,-2.97637224197388,-0.918993473052979,1.46450626850128,-1.73114109039307,0.640931487083435
1.10699987411499,0.184097796678543,-1.45588302612305,-4.04327201843262,1.07967257499695,-2.25127768516541,2.3763484954834
1.14800000190735,3.48215508460999,1.38484609127045,-5.53759002685547,-0.0752869248390198,-1.49153625965118,4.29166030883789
1.18899989128113,9.28729248046875,4.29511642456055,-5.21156787872314,-1.05340611934662,-1.00789797306061,5.35392332077026
1.23000001907349,11.8081312179565,5.48599433898926,-4.31949329376221,-1.5630054473877,-2.2618145942688,5.30765199661255
1.27099990844727,2.05034995079041,8.15354347229004,-4.28016138076782,-2.7610297203064,-2.95283555984497,7.22464323043823
1.31200003623962,20.8803691864014,11.4973630905151,-6.91824865341187,-4.23698949813843,-2.34259915351868,4.2939510345459
1.3529999256134,9.85977554321289,18.8499088287354,7.08051156997681,-2.15018224716187,-2.27525329589844,1.49520134925842
1.39400005340576,6.15194702148438,23.5929317474365,7.7279200553894,-0.217003494501114,-0.260373651981354,-0.884048700332642
1.43499994277954,9.21072196960449,23.5622749328613,1.46949219703674,-0.140647575259209,0.677429616451263,-2.66466856002808
