ax,ay,az,wx,wy,wz
14.8190498352051,7.38529777526855,-4.1380877494812,0.463480353355408,0.302674829959869,-0.121864028275013
7.7030944824218786,4.17951345443726,-0.32542386651039096,0.342532604932785,-0.985602080821991,-1.7123575210571298
3.68763875961304,1.48609244823456,-0.561416029930115,-1.01477003097534,-0.128125205636024,-1.22016739845276
1.6718353033065805,0.834347367286682,-0.115154586732388,-1.71632814407349,-0.25151637196540805,-1.47397446632385
1.22811627388,3.81655216217041,0.32991042733192405,-1.68822908401489,0.913369357585907,-1.51780271530151
0.443419933319092,5.900700569152829,0.520588457584381,-1.06776106357574,2.6414563655853303,-1.7239636182785
-5.79840755462646,8.32522773742676,-0.373579442501068,-0.0876565799117088,2.15323662757874,-1.5674340724945102
-4.6646580696106,5.37771940231323,-0.7271189689636229,0.807540059089661,0.51005744934082,-1.57461154460907
-0.63664036989212,1.51794683933258,-0.513410031795502,1.06760823726654,-1.1256388425827,-0.5625903010368349
3.66071963310242,1.41550409793854,-1.61590301990509,0.4431696832180021,-1.26185774803162,1.00805068016052
4.985894680023192,2.1595225334167503,-0.223579362034798,0.5573981404304499,-1.17160499095917,2.3903980255127
9.898359298706053,4.65359115600586,2.10179567337036,0.334133446216583,-0.895349383354187,2.73216700553894
19.3740863800049,10.6301145553589,-1.92906367778778,0.35016819834709195,-0.26999449729919395,2.74102425575256
35.5320701599121,8.14531803131104,-5.96889591217041,0.9527690410614008,-0.242659077048302,2.23020339012146
19.4986629486084,8.74352359771729,0.579810857772827,1.93073546886444,-0.305423617362976,2.52814412117004
15.0001564025879,7.4988069534301784,-5.12856674194336,0.32481801509857205,0.5694623589515689,0.771500110626221
8.68101119995117,4.02682161331177,-2.0008482933044403,0.76844584941864,-1.10990941524506,-1.54147303104401
2.65393948554993,0.915404200553894,-1.10862469673157,0.124460130929947,-0.163401648402214,-1.24735009670258
1.45707941055298,0.0263210497796535,-1.22467648983002,-0.9520054459571842,-0.15805672109126995,-1.89881873130798
-1.46665072441101,3.987788438797,0.170339062809944,-1.14472770690918,0.0923906490206718,-2.28747034072876
-3.09691071510315,7.51944494247437,-1.07991075515747,-1.0407310724258398,0.7456917762756351,-2.24303102493286
-2.51889443397522,10.238140106201199,-1.06899356842041,-0.5714476108551031,0.458135455846786,-2.03473210334778
1.4995520114898702,6.85797929763794,1.78983128070831,-0.0441337153315544,-0.638029932975769,-0.775470614433289
4.00498676300049,3.0838997364044203,3.24526572227478,-0.84861958026886,-0.35872006416320795,0.8400676846504208
6.82343292236328,0.771386206150055,3.66415929794312,-1.10914587974548,0.0484096445143223,1.75343704223633
6.2687468528747585,0.164207458496094,-0.73100733757019,-0.119726061820984,0.490052223205566,2.35970306396484
8.80753135681152,3.06625270843506,-3.5321052074432404,1.58209443092346,-0.0850604772567749,1.94921362400055
17.2983131408691,7.94028282165527,-7.00693225860596,2.71521615982056,-0.6473453640937811,0.8035695552825931
25.59228515625,8.635547637939451,-6.7185974121093786,2.37925004959106,-0.5344913601875311,0.9451334476470952
20.6678562164307,9.325727462768553,-1.91889417171478,1.06806647777557,0.609014689922333,0.878398358821869
17.2540454864502,8.65334415435791,-3.34666156768799,-0.270910769701004,1.2227635383606,0.44026815891265897
10.2704439163208,5.70748043060303,-1.1757732629776,-0.4566083252429961,0.0778830274939537,-0.642305910587311
5.25568532943726,2.41480660438538,0.4342973232269289,-0.520900011062622,-0.27885177731514005,-0.8057075142860409
2.81979203224182,1.05598258972168,-0.235244378447533,-1.09647083282471,-0.39659258723259,-1.56193649768829
-1.07781708240509,4.29691123962402,-0.4386343061923979,-0.769667565822601,-0.208146199584007,-1.9563910961151103
-4.36944389343262,4.87911510467529,2.7628128528595,-0.378419876098633,0.296719044446945,-2.3658113479614302
-8.68175888061523,7.197461128234861,-4.37557554244995,-0.509904742240906,0.563048481941223,-2.36367344856262
-3.43414926528931,4.77263450622559,-7.0698938369751,0.8582404255867,-0.291679561138153,-2.34595894813538
-2.16804695129395,-0.146859496831894,5.0147581100463885,2.23524284362793,-3.3508026599884,-0.296108216047287
5.1022458076477095,0.0750748068094254,2.2594227790832497,-1.08410120010376,-0.17561858892440804,1.4603830575943
3.94576454162598,3.2721848487854,-1.844118475914,-1.55613338947296,-0.0977355614304543,2.44552707672119
15.6248331069946,8.19272518157959,-9.52463054656982,1.02087843418121,-1.6170654296875,2.64237260818481
26.147718429565398,8.75638484954834,-0.8427222371101379,1.72991943359375,-0.57725065946579,2.54097199440002
24.616163253784197,8.73694324493408,-1.2163016796112098,0.294275671243668,2.4256744384765603,4.09298229217529
20.8642177581787,7.0012493133544895,-1.99621224403381,-1.3027844429016102,1.71327388286591,1.05294799804688
14.213216781616199,6.79307413101196,-4.04342174530029,0.364217668771744,0.0864348858594894,-0.0193943995982409
10.720743179321301,4.20374059677124,-2.96051979064941,0.412932753562927,0.35215345025062605,-1.01461732387543
4.365406036376951,1.48115718364716,0.919591665267944,0.197761803865433,-0.50853031873703,-0.8663341403007511
4.01395988464355,1.8747764825820905,0.108275227248669,-1.0413419008255,0.00335966004058719,-1.14533865451813
5.15025186538696,5.41974306106567,0.0521934442222118,-1.20779776573181,0.0513111688196659,-1.82307362556458
4.29960298538208,5.93360185623169,1.7104195356369,-0.6332958936691279,1.02118384838104,-1.85285246372223
-4.99651288986206,6.6043400764465305,-0.6450152397155761,-0.20234315097332,1.42235779762268,-1.96020889282227
-8.57737159729004,6.72398138046265,-2.9566314220428502,0.6864396333694461,0.0357345640659332,-2.3850531578064
-2.52741885185242,2.25822639465332,-2.50259327888489,1.4388507604599,-1.96311032772064,-1.87239956855774
