ax,ay,az,wx,wy,wz
-0.988235771656036,3.01376008987427,-11.4622182846069,0.462105959653854,-1.11601793766022,0.6565080881118771
-1.44915318489075,3.0044879913330096,-11.174182891845698,0.719578087329865,-1.35875332355499,0.6468108892440799
-1.82422816753387,2.8950161933898904,-10.9193468093872,0.659944117069244,-2.10093283653259,0.918332517147064
-2.22382950782776,2.7442684173584,-10.904092788696301,0.0484860017895699,-2.15285491943359,1.16679465770721
-2.52951264381409,2.73320174217224,-10.5867443084717,-0.653759300708771,-1.40349793434143,1.33844268321991
-2.7335007190704306,2.87019085884094,-9.74686431884766,-1.07516753673553,-0.7630245685577389,1.57178640365601
-2.79720973968506,3.09182596206665,-8.81964492797852,-1.29827952384949,-0.73744535446167,1.71006691455841
-2.64706015586853,3.50548505783081,-8.155337333679201,-1.3699012994766202,-0.9514709711074828,1.63959038257599
-2.31685042381287,4.10967302322388,-7.84576654434204,-1.317826628685,-0.97712653875351,1.52917981147766
-2.0877377986908,4.64446878433228,-7.58165836334229,-1.1516761779785198,-0.5343386530876161,1.45465636253357
-2.13978171348572,5.08235549926758,-6.7013988494873,-0.9633061289787288,0.113235808908939,1.22184717655182
-2.29322147369385,5.660222053527829,-5.48614406585693,-0.927495181560516,0.248767539858818,0.8541171550750729
-2.38983154296875,6.24885654449463,-4.80149793624878,-0.937345147132874,-0.125070974230766,0.689417481422424
-2.4418754577636697,6.62273502349854,-4.59601402282715,-0.846481561660767,-0.42698222398757896,0.721257925033569
-2.4885356426239,6.928717136383059,-4.56759929656982,-0.8109760880470279,-0.4037700295448301,0.730802416801453
-2.57766819000244,7.29990386962891,-4.50927448272705,-0.80601292848587,-0.218912392854691,0.729809761047363
-2.70867514610291,7.72433042526245,-4.4195432662963885,-0.809448957443237,-0.126139953732491,0.791658043861389
-2.7203402519226096,8.1191463470459,-4.38664197921753,-0.806776523590088,-0.0900236144661903,0.953227162361145
-2.3865413665771498,8.372486114501951,-4.32173681259155,-0.735994577407837,-0.067727692425251,1.2875896692276
-1.68424808979034,8.426025390625,-4.04177665710449,-0.778295755386353,-0.0269536357372999,1.78397941589355
-0.778863787651062,8.26510810852051,-3.49112820625305,-1.1050226688385,-0.0142021989449859,2.1721727848053
0.100498549640179,8.0285177230835,-2.8369903564453103,-1.2117682695388798,-0.144770801067352,2.0679471492767303
0.805184841156006,7.86580610275269,-2.23100805282593,-0.918637931346893,-0.370249807834625,1.46030676364899
1.22213411331177,7.7943205833435085,-1.65344047546387,-0.334897011518478,-0.539759933948517,0.5112791657447809
1.32502555847168,8.00040245056152,-1.12911319732666,0.0998735278844833,-0.66131854057312,-0.375518351793289
1.32682013511658,8.56929588317871,-0.8285148143768309,0.247011363506317,-0.7324058413505551,-0.7666133046150211
1.33998072147369,8.93838882446289,-0.727418065071106,0.244338899850845,-0.5754944682121279,-0.468138068914413
1.4126626253128098,8.56899738311768,-0.326620280742645,0.0393232926726341,-0.09704835712909697,0.00969719979912043
1.4096716642379798,7.38634443283081,0.3071786165237429,-0.18447586894035295,0.31649523973465005,0.16775393486022902
1.2188440561294598,6.0867424011230495,0.7950153350830079,0.185392141342163,0.562284886837006,-0.0448209159076214
1.02323079109192,5.489135265350339,0.984048306941986,1.58071994781494,0.838616907596588,-0.272743314504623
0.8712865710258481,5.17238521575928,0.8144569993019101,3.2436752319335898,0.583359122276306,-0.0684912502765656
1.15064859390259,4.74048089981079,-0.21086749434471105,3.28780913352966,-0.435152322053909,0.0857476815581322
1.97168588638306,3.99003171920776,-1.87268280982971,2.50340485572815,-0.877176642417908,0.0374143943190575
2.55374002456665,2.6395823955535898,-3.15074920654297,2.36710953712463,-0.18653747439384505,-0.20356485247612
2.62163639068604,1.19342029094696,-4.405784606933589,2.66138505935669,0.252203553915024,-0.6130616068840029
2.6054847240448,0.0439681150019169,-5.609075546264651,3.3313319683075,0.341463625431061,-0.597714066505432
2.88424849510193,-1.28733861446381,-6.60030221939087,3.47213220596313,0.112243182957172,-0.15630054473877
3.1962127685546897,-2.94676113128662,-7.47487878799438,3.02071595191956,0.150421142578125,0.0560452342033386
3.02871537208557,-4.2753758430481,-7.84247636795044,3.12051320075989,0.72935163974762,-0.255639582872391
2.3075783252716096,-5.54746007919312,-7.890033721923831,3.3222455978393595,0.617184817790985,-0.6012263894081121
0.904786050319672,-6.77348279953003,-8.49123001098633,3.61820101737976,-0.406060725450516,-1.19626796245575
-0.0305084884166718,-7.52901649475098,-9.49412250518799,4.18292951583862,-1.5262018442153895,-1.90240740776062
0.276071906089783,-8.77029323577881,-10.5158576965332,4.97298383712769,-2.68559002876282,-2.2014935016632102
0.638285458087921,-10.284950256347699,-10.452447891235401,4.4522366523742685,-2.53440523147583,-2.68734622001648
0.729511797428131,-11.659327507019,-8.66800022125244,2.9605476856231703,-1.3999092578887902,-3.2486383914947496
0.636191725730896,-13.603495597839403,-6.873981475830081,2.3429811000824,-0.803493201732635,-3.18953895568848
0.532103955745697,-15.6771755218506,-5.0808596611022905,2.9307687282562296,-0.842129290103912,-3.1667850017547594
0.6326025128364561,-17.0458698272705,-3.93738961219788,3.03888869285583,-1.23864555358887,-3.19030261039734
0.7471588850021359,-17.644374847412102,-3.7417764663696302,2.94008421897888,-0.7094227075576779,-2.76561093330383
0.879063189029694,-17.4161586761475,-3.80608344078064,2.9028987884521498,0.7605048418045041,-2.31824159622192
1.1877373456954998,-16.999210357665998,-4.29122829437256,2.75912070274353,0.763329982757568,-1.7376314401626598
1.7638094425201398,-16.310377120971697,-5.54955387115479,1.96631729602814,-0.0582595579326153,-2.0145742893219
2.40359044075012,-15.5066871643066,-6.996314525604251,1.0050728321075402,0.240673825144768,-1.41136264801025
2.6503500938415496,-14.8552408218384,-7.84008359909058,-0.0412321910262108,1.09624171257019,-0.606342256069183
2.55344080924988,-14.2600269317627,-7.99142932891846,-1.1458730697631798,1.6387504339218102,0.0517693050205708
2.40269303321838,-13.7566366195679,-7.7491559982299805,-1.8087186813354497,1.547886967659,0.56816428899765
2.39252352714539,-13.3121700286865,-7.3597240447998,-2.14147782325745,1.13671040534973,0.9021450281143192
2.57138705253601,-13.0657091140747,-7.20149898529053,-2.4855375289917,0.628256380558014,1.1244934797286998
2.52472710609436,-13.2676029205322,-6.934998035430911,-2.85303854942322,0.481042206287384,1.32592034339905
1.31545424461365,-14.429318428039599,-6.08076047897339,-3.22267746925354,0.6061131954193121,1.49871373176575
-1.29391884803772,-16.0313129425049,-4.09950351715088,-3.35759830474854,0.5112791657447809,1.7558804750442498
-3.39332151412964,-17.4206466674805,-2.6623141765594505,-2.670166015625,-0.755312621593475,2.47668027877808
-3.56769847869873,-18.342182159423803,-3.08255386352539,-1.76374506950378,-1.87537741661072,2.88121390342712
-2.52053952217102,-18.4106769561768,-4.422534465789791,-2.1086447238922097,-1.2292537689209,3.29437565803528
-1.0974082946777302,-17.8698978424072,-5.966802597045901,-2.99612951278687,0.15568970143795,4.32105731964111
0.502492725849152,-17.3644142150879,-7.04237604141235,-3.5980429649353,1.11021494865417,4.85127258300781
2.0808584690094,-16.8924312591553,-7.43928575515747,-4.25928544998169,1.40303981304169,4.329914569854741
