ax,ay,az,wx,wy,wz
4.91246509552002,0.847956538200378,8.77059268951416,0.0140494871884584,-0.0773485377430916,-0.3264214992523189
4.89481782913208,1.09860467910767,8.51246643066406,0.056579727679491,-0.196540102362633,-0.187835529446602
4.85055065155029,1.50987112522125,8.300402641296388,-0.101629711687565,-0.340089201927185,-0.0116060981526971
4.941776752471919,1.79042959213257,8.24566650390625,-0.373762160539627,-0.3643703758716579,0.16172181069850902
5.16909503936768,1.57028985023499,8.25404167175293,-0.392545729875565,-0.30183491110801697,0.245560601353645
5.3892350196838406,1.02921283245087,8.13260555267334,-0.110868774354458,-0.187148332595825,0.259686440229416
5.45174741744995,0.7513462901115421,7.941778182983401,0.134768173098564,-0.14729054272174802,0.2804552614688869
5.379364490509031,0.7486543655395509,7.79252624511719,0.201961368322372,-0.25113457441329995,0.27640837430954
5.317450046539308,0.7462615370750431,7.64028263092041,0.132630214095116,-0.35352784395217896,0.182414263486862
5.37218570709229,0.649053156375885,7.43420076370239,-0.00794101413339376,-0.238688573241234,0.004275931045413021
5.52442932128906,0.530907511711121,7.223632335662839,-0.0714691281318665,0.0940704792737961,-0.147061482071877
5.675177097320559,0.4911268353462221,7.19581604003906,-0.0824643820524216,0.37757995724678,-0.181421637535095
5.72393083572388,0.4977070987224579,7.44915580749512,-0.0428356640040874,0.356734812259674,-0.192645952105522
5.69402074813843,0.536590456962585,7.762017726898191,0.0183254182338715,0.15179555118084,-0.198678076267242
5.66171741485596,0.630807876586914,7.9316086769104,0.0253501608967781,0.00725381122902036,-0.178520113229752
5.6479587554931605,0.7130611538887021,7.92353296279907,0.0163401644676924,0.0519983731210232,-0.18485765159130105
5.620441436767581,0.78335028886795,7.85802936553955,0.0189362652599812,0.188370019197464,-0.176305785775185
5.52592468261719,0.8862416744232181,7.955237865448001,-0.0607029460370541,0.15714046359062198,-0.155918762087822
5.408676624298098,0.943669438362122,8.14098072052002,-0.123925641179085,-0.0210742298513651,-0.15912571549415602
5.35723066329956,0.863509893417358,8.181958198547362,-0.0517693050205708,-0.119726061820984,-0.160347402095795
5.34646320343018,0.718445003032684,8.07846832275391,0.0437519364058971,-0.0497076958417892,-0.179207310080528
5.3213386535644505,0.6637091636657709,7.96989393234253,0.0674986243247986,0.100560732185841,-0.198601707816124
5.2612190246582005,0.728614509105682,7.957331657409671,0.0429883748292923,0.197303667664528,-0.197609081864357
5.18165731430054,0.8473583459854129,8.02104091644287,0.0252738054841757,0.17829103767871898,-0.17042638361454002
5.11944389343262,0.9981061220169072,8.09701251983643,0.00290152453817427,0.104989372193813,-0.12827792763710005
5.09521675109863,1.15334045886993,8.13888740539551,-0.0222195684909821,0.0494022704660892,-0.0741415843367577
5.09850692749023,1.27387893199921,8.15743160247803,-0.0310768540948629,0.0223722811788321,-0.0300078708678484
5.10000228881836,1.35044932365417,8.19122982025146,-0.0508530326187611,0.0216087214648724,-7.635590736754241e-05
5.0796632766723615,1.37108743190765,8.25912666320801,-0.0601684562861919,0.0132095720618963,0.00862821750342846
5.01804828643799,1.34356987476349,8.37428092956543,-0.17096087336540194,-0.0789520069956779,-0.0570378638803959
4.9770712852478,1.29481613636017,8.41196823120117,-0.264802277088165,-0.18684290349483496,-0.12285665422678
5.01505708694458,1.2305090427398702,8.24895668029785,-0.142709195613861,-0.0715454816818237,-0.0376434624195099
5.02522659301758,1.15244317054749,8.112865447998049,-0.0278699062764645,0.110410645604134,0.0435228683054447
4.93938398361206,1.07288181781769,8.165207862854,-0.0143549107015133,0.10957072675228098,0.0600157417356968
4.8335018157959,1.00797653198242,8.21366310119629,-0.00984991248697042,0.0374143943190575,0.0636808276176453
4.77846670150757,0.9939187169075008,8.16311454772949,-0.0352764278650284,0.0473406612873077,0.0893364101648331
4.76680183410645,0.993619620800018,8.10837841033936,-0.0723854005336761,0.10147700458765,0.120260551571846
4.78923463821411,0.958325445652008,8.17507839202881,-0.0933832749724388,0.102316915988922,0.146374270319939
4.84935426712036,0.8757730722427371,8.36740207672119,-0.0866639539599419,0.0363454110920429,0.149428516626358
4.957330226898192,0.753440022468567,8.50558757781982,-0.0142021989449859,-0.0225249920040369,0.13728791475296
5.061119079589839,0.654437005519867,8.55254650115967,0.045202698558569,-0.0380252413451672,0.0984227657318115
5.10987281799316,0.6161518096923829,8.510373115539549,0.0674986243247986,0.0116060981526971,0.0374143943190575
5.10329246520996,0.64337021112442,8.42303466796875,0.0616192184388638,0.0794101431965828,0.0103080477565527
5.0395836830139205,0.6885347366333011,8.399106979370119,0.0455081202089787,0.0694075226783752,0.00106898276135325
4.9603214263916,0.700498819351196,8.419445991516112,0.0615428611636162,0.00832279399037361,-0.0013744062744081
4.91067028045654,0.697806894779205,8.42213726043701,0.0707055702805519,-0.0018325417768210199,0.0155002493411303
4.88464832305908,0.693918585777283,8.39820957183838,0.113999366760254,0.0235939752310514,0.032756682485342005
4.86281394958496,0.702891647815704,8.392825126647951,0.14431266486644698,0.0216850768774748,0.0375671051442623
4.84486770629883,0.737886667251587,8.406285285949709,0.14553436636924694,-0.0204633828252554,0.0247393138706684
4.83888578414917,0.7884350419044491,8.38056182861328,0.128201574087143,-0.0441337153315544,7.635590736754241e-05
4.84247493743896,0.8398807644844059,8.30758094787598,0.109341658651829,-0.0301605835556984,-0.0155766047537327
4.8433723449707005,0.890728235244751,8.23489952087402,0.0865112394094467,-0.00549762509763241,-0.0188599098473787
4.83170700073242,0.951147019863129,8.20080184936523,0.0484860017895699,0.007024743594229221,-0.0148130459710956
4.8098726272583,0.9900303483009342,8.19810962677002,0.009773556143045429,0.0174091476947069,-0.0102316914126277
