ax,ay,az,wx,wy,wz
9.8542423248291,1.07632148265839,0.158225402235985,0.0271827038377523,0.00152711814735085,0.0310004986822605
9.86725234985352,1.0661520957946802,0.162263289093971,0.023364907130599,0.0152711812406778,0.0375671051442623
9.87473011016846,1.06166553497314,0.20219351351261106,0.0302369389683008,0.00733016710728407,0.0291679557412863
9.84063243865967,1.1006984710693402,0.105433747172356,0.0226013492792845,0.0128277922049165,0.0209215190261602
9.848259925842287,1.09860467910767,0.0883848890662193,0.0293206684291363,0.0024433890357613607,0.00626118434593081
9.8223876953125,1.1030912399292,0.14566308259964006,0.0204633828252554,-0.0119115216657519,0.00885728560388088
9.81161975860596,1.12253296375275,0.0969093143939972,-0.00015271181473508502,-0.029931515455246006,-0.0035123717971146107
9.845417976379393,1.11460673809052,0.17392829060554502,-0.0114533863961697,-0.0306950751692057,-0.0111479628831148
9.79786109924316,1.11640131473541,0.0735792964696884,-0.0120642334222794,-0.042912021279335,-0.00855186209082603
9.80518913269043,1.12597262859344,0.0263210497796535,-0.0164928752928972,-0.0320694819092751,-0.00397050706669688
9.85738277435303,1.13404834270477,0.0888335406780243,-0.0100789796561003,-0.0219905003905296,-0.00946813262999058
9.82313537597656,1.11714911460876,0.0465104915201664,-0.0143549107015133,-0.0296260919421911,-0.000458135444205254
9.78769111633301,1.0983055830001802,0.0541376136243343,-0.0306950751692057,-0.0618482865393162,0.00229067727923393
9.78215789794922,1.09351992607117,0.0523429960012436,-0.0253501608967781,-0.0491732060909271,0.0027488125488162
9.81610584259033,1.10413813591003,0.0032901312224566893,-0.0253501608967781,-0.0499367639422417,0.00259610079228878
9.89267635345459,1.17367947101593,0.0538385100662708,-0.0123696569353342,-0.0435228683054447,0.0021379655227065104
9.83435153961182,1.1893824338913002,-0.159122705459595,-0.008246437646448609,-0.0424538850784302,-0.00030542362947017003
9.71979522705078,1.12986099720001,-0.0480060055851936,-0.00748287886381149,-0.0568087957799435,-0.0232121963053942
9.77228736877441,1.1289635896682702,0.0245264321565628,-0.0183254182338715,-0.0128277922049165,-0.0369562581181526
9.82986450195312,1.15812611579895,0.033649068325758,-0.0128277922049165,-0.0027488125488162,-0.008246437646448609
9.84781074523926,1.13703942298889,-0.05862415581941599,0.00610847258940339,0.0012216945178806801,0.0143549107015133
9.816704750061039,1.1575279235839802,-0.112163558602333,0.0160347409546375,-0.0120642334222794,0.0113006746396422
9.816704750061039,1.125075340271,-0.0643071085214615,0.019088976085186,0.0013744062744081,0.0059557608328759705
9.74581718444824,1.0830513238906898,-0.0545862652361393,0.0125223686918616,0.0103844031691551,0.00167983002029359
9.7981595993042,1.12701952457428,0.0164506565779448,-0.00229067727923393,0.0209215190261602,-0.0007635590736754241
9.7054386138916,1.13180506229401,0.00239282264374197,-0.00794101413339376,0.0423011742532253,-0.00397050706669688
9.45434093475342,1.06689977645874,-0.0831505879759789,-0.00855186209082603,0.0293206684291363,-0.0021379655227065104
9.39586639404297,1.13778722286224,-0.0756730139255524,-0.00290152453817427,0.008246437646448609,-0.0120642334222794
9.75823020935059,1.31186497211456,-0.220139682292938,0.0174091476947069,-0.0720799788832664,0.000610847258940339
9.90703392028809,1.19327068328857,-0.0776171833276749,0.0587940476834774,-0.13728791475296,0.0409267656505108
9.30538845062256,0.972682416439056,-0.398255407810211,0.0326803289353848,-0.316418886184692,0.0676513314247131
8.42408180236816,0.7903792262077328,-0.9939187169075008,-0.0180199947208166,-0.26541313529014604,0.008399149402976041
7.76216697692871,0.792921602725983,-2.20334100723267,0.0247393138706684,-0.465007483959198,-0.0494786277413368
5.69162797927856,0.9019445776939392,-2.2728824615478502,0.115450128912926,-0.995528340339661,-0.0332911759614944
4.90902519226074,0.8551349639892579,-3.61974239349365,0.298246175050735,-1.10380101203918,-0.0181727055460215
4.41804790496826,0.347108840942383,-3.70917415618896,0.29641363024711603,-1.37776601314545,-0.023517619818449
3.47557497024536,0.760618507862091,-6.08659315109253,0.21532365679740895,-3.2697126865387003,0.185392141342163
5.77567577362061,0.944716274738312,-12.021391868591301,0.053449135273695,-4.84844732284546,0.192264169454575
4.1611185073852495,1.49207448959351,-17.3656120300293,0.163248926401138,-6.42932033538818,0.8466343283653259
0.7576274871826171,0.6571289300918579,-18.943078994751,0.5155550837516779,-5.70974206924438,1.0941801071167
-0.7987540960311891,-1.25413811206818,-16.7020511627197,0.8561024069786071,-4.4723181724548295,0.6858287453651429
-3.2703902721405,-1.49656105041504,-15.1751317977905,0.4530959427356721,-5.00085401535034,0.5931326746940611
-4.75752973556519,-0.32018956542015103,-13.012020111084,-0.14981028437614402,-4.5506591796875,0.40804597735405
-6.14551639556885,0.118743821978569,-12.839587211608901,-0.6207735538482672,-3.83260846138,0.24464432895183605
-6.841528415679929,0.260518550872803,-13.061371803283699,-0.711789786815643,-3.76740050315857,0.189973503351212
-7.84023284912109,0.672233641147614,-12.4866456985474,-0.417514115571976,-3.7299861907959,0.0282516852021217
-7.49387168884277,0.810419142246246,-7.75992393493652,-0.59343808889389,-3.88544678688049,0.072843536734581
-8.3662052154541,0.8056334853172299,-7.499554634094241,-0.645512819290161,-3.71349310874939,-0.130568608641624
-8.22727203369141,0.6166005134582521,-6.26082038879395,-0.547471880912781,-3.70982813835144,-0.134386390447617
-8.24417114257812,0.541824758052826,-4.70159721374512,-0.241437375545502,-3.35110807418823,-0.206313654780388
-8.58410167694092,0.858425140380859,-2.8411777019500697,-0.14553436636924694,-3.07439422607422,-0.277782797813416
-8.34003353118896,0.475573509931564,-1.7030915021896398,-0.208146199584007,-2.7814929485321005,-0.24830940365791296
-8.50827884674072,0.371635258197784,-0.474526643753052,-0.134080976247787,-2.57059788703918,-0.161416381597519
-8.72617530822754,0.526570558547974,0.29012975096702603,-0.0801737010478973,-2.39574289321899,-0.0939177647233009
-8.32418155670166,0.516101956367493,1.41296172142029,-0.11865708231926,-2.11276793479919,-0.0491732060909271
-8.25269603729248,0.6824030876159671,2.43888449668884,-0.137135207653046,-1.91744959354401,-0.0140494871884584
-7.59152889251709,0.884147942066193,2.89531540870667,-0.142785549163818,-2.05382108688354,0.0832279399037361
-6.920940399169919,0.682851791381836,3.5107195377349902,-0.0355818532407284,-1.56025660037994,0.117282673716545
-7.44706249237061,0.470339208841324,3.978516340255741,0.0291679557412863,-1.4916889667511002,0.106745555996895
-7.79013299942017,0.41081774234771706,4.72358131408691,0.0981936976313591,-1.22535955905914,-0.00565033731982112
-7.21794939041138,0.292223453521729,4.9537410736084,0.0526855774223804,-1.02057301998138,-0.121405892074108
-6.82059144973755,0.4284648001194,5.3765230178833,0.0419957488775253,-1.16778719425201,0.0723854005336761
-6.45389127731323,0.69990062713623,5.86480808258057,-0.00900999736040831,-1.17496466636658,0.315197199583054
-6.34217643737793,0.9463613629341128,6.7000527381897,-0.0561979487538338,-1.06440138816833,0.332300901412964
-5.99910545349121,1.08589279651642,6.48439979553223,-0.0907108187675476,-1.05875098705292,0.19211146235466
-5.850600719451902,0.8098208904266361,6.62781953811646,-0.008399149402976041,-1.01629710197449,0.076966755092144
-5.21321296691895,0.712163865566254,6.910621166229251,0.0432174429297447,-0.917645275592804,0.0986518338322639
-4.93758964538574,0.6698408126831049,7.30588579177856,0.0364981219172478,-0.9431481957435608,0.11117420345544804
-4.83873605728149,0.890429139137268,7.78833866119385,-0.0369562581181526,-0.919783234596252,0.122933007776737
-4.78340196609497,0.8460123538970951,8.02552700042725,-0.0725381150841713,-0.902068674564362,0.0581832006573677
-4.5121159553527805,0.87502533197403,8.10613536834717,-0.0815481096506119,-0.892447829246521,0.0151184694841504
-4.088586330413819,0.871585667133331,8.257481575012209,-0.0587940476834774,-0.802042424678802,0.00488677807152271
-3.88878536224365,0.808923602104187,8.30877780914307,-0.0653606578707695,-0.82891970872879,0.0024433890357613607
-3.48963260650635,0.692273497581482,8.50379276275635,-0.0485623553395271,-0.73591822385788,-0.019088976085186
-3.05518579483032,0.5920740365982061,8.77657413482666,-0.0456608310341835,-0.7064448595047,-0.0415376126766205
-2.92492651939392,0.596560597419739,8.86286544799805,-0.042912021279335,-0.708888232707977,-0.0407740548253059
-2.5664517879486097,0.59671014547348,8.903543472290039,-0.0313059203326702,-0.6545228362083441,-0.0132859274744987
-2.47268319129944,0.7649554610252379,9.06670379638672,0.0113006746396422,-0.545639336109161,0.0529909990727901
-2.34376978874207,0.812512814998627,9.07463073730469,0.0172564350068569,-0.514180660247803,0.109036237001419
-2.25553441047668,0.812512814998627,9.29387283325195,0.0242811776697636,-0.434465110301971,0.12659808993339502
-2.43379974365234,0.968494951725006,9.53958606719971,0.0244338903576136,-0.401632070541382,0.125987246632576
-2.30563426017761,0.985394299030304,9.21341419219971,0.0035123717971146107,-0.3633013963699339,0.0968192890286446
-2.35244369506836,1.00453686714172,9.29940605163574,0.0317640565335751,-0.31687700748443604,0.108730815351009
-1.83708953857422,1.26759779453278,9.36087131500244,0.0676513314247131,-0.307714313268661,0.142174705862999
-1.74167573451996,1.01620185375214,9.33799076080322,0.0771194696426392,-0.267551094293594,0.17454960942268394
-1.63698983192444,1.20777726173401,9.39676380157471,0.0736070945858955,-0.328941255807877,0.15607146918773698
-1.8903298377990705,0.8965607285499569,9.53988456726074,0.0308477859944105,-0.263427883386612,0.0710109919309616
-1.63908350467682,0.921535849571228,9.33784103393555,-0.0137440636754036,-0.284196674823761,0.0334438867866993
-1.12103736400604,1.0251749753952,9.511919021606447,0.007788302376866341,-0.23823043704032895,0.0464243926107883
-1.21002054214478,0.982104122638702,9.35249710083008,0.0030542362947017,-0.296108216047287,0.12461283802986098
-1.1910275220871,0.816700279712677,9.48619556427002,0.00030542362947017003,-0.231052979826927,0.136371657252312
-1.21181511878967,0.863509893417358,9.29731273651123,-0.0442864261567593,-0.186919257044792,0.0536018460988998
-1.3568799495697002,0.969990491867065,9.82328510284424,-0.0824643820524216,-0.206466376781464,-0.0482569336891174
-1.35658085346222,0.946810007095337,9.58594703674316,-0.0946813225746155,-0.210742309689522,-0.0820062458515167
-1.37063872814178,0.826570689678192,9.82044315338135,-0.0510057471692562,-0.18859909474849695,-0.023517619818449
-1.16814613342285,0.760169863700867,9.28280544281006,-0.0186308417469263,-0.218836024403572,-0.0
-1.2448660135269198,0.661914587020874,9.56441116333008,-0.0024433890357613607,-0.249531105160713,0.0248920265585184
-0.6532405614852911,0.7655537128448491,9.3825569152832,-0.00473406631499529,-0.24937839806079895,0.0364981219172478
-0.396012157201767,0.888185858726501,9.88893795013428,-0.0536018460988998,-0.285723805427551,0.0441337153315544
-0.212961211800575,0.881007373332977,9.34382247924805,-0.0674986243247986,-0.344975978136063,0.0369562581181526
-0.342323184013367,0.748504817485809,9.56814956665039,-0.034360159188509,-0.33031564950943,-0.00794101413339376
0.0804586634039879,0.75897341966629,9.542277336120607,-0.0247393138706684,-0.25747212767601,-0.0540599822998047
0.0384347140789032,0.8174480199813839,9.76466083526611,-0.0439810007810593,-0.2971771955490109,-0.0748287886381149
0.130558386445045,0.7978568077087399,9.60449123382568,-0.0523801520466805,-0.26984179019928,-0.0363454110920429
0.288335114717484,1.07138633728027,9.81326484680176,-0.0215323660522699,-0.211505860090256,0.00106898276135325
0.47437709569931,0.910169899463654,9.73803997039795,-0.0105371149256825,-0.155002489686012,0.0259610079228878
0.00912263616919518,0.8078767657279972,9.46286582946777,-0.0464243926107883,-0.209215179085732,0.0285571087151766
0.147607252001762,0.6317051649093629,9.42173957824707,-0.0310004986822605,-0.0835333615541458,-0.0335965976119041
0.1162014529109,0.6991528868675229,9.73654460906982,0.00152711814735085,-0.10399674624204598,-0.0827698037028313
0.20383857190609,0.671784937381744,9.45239734649658,-0.0342074483633041,-0.17500774562358898,-0.0444391369819641
0.362811744213104,0.660119950771332,9.68106174468994,-0.0316113457083702,-0.170273676514626,-0.0395523607730865
0.472133815288544,0.703639388084412,9.59955596923828,-0.0201579593122005,-0.198372647166252,-0.0308477859944105
0.4875376224517821,0.6354439854621889,9.453444480896,-0.0244338903576136,-0.211963996291161,-0.0111479628831148
0.923479974269867,0.597308337688446,9.59372329711914,-0.0193943995982409,-0.15607146918773698,-0.0210742298513651
1.23619198799133,0.617198705673218,9.48828983306885,-0.0169510114938021,-0.206466376781464,-0.0296260919421911
1.01066851615906,0.709471940994263,9.56515884399414,-0.0166455879807472,-0.219905018806458,-0.0528382882475853
0.5709872841835021,0.819840848445892,9.63081169128418,-0.0288625322282314,-0.168899267911911,-0.0888782739639282
0.626321315765381,0.723529756069183,9.8174524307251,-0.0395523607730865,-0.0829225182533264,-0.134080976247787
1.0354939699173,0.6076273918151861,9.55125045776367,-0.0317640565335751,-0.109188944101334,-0.0842969194054604
0.993170976638794,0.4464109838008879,9.74477005004883,-0.0187835525721312,-0.145687073469162,-0.0673459097743034
2.07487630844116,0.5564808249473571,9.1036434173584,0.00442864280194044,-0.16859383881092094,-0.0789520069956779
1.69651126861572,0.7444669604301449,9.73026371002197,0.0505476109683514,-0.187988236546516,-0.0419957488775253
1.46530473232269,0.647707164287567,9.73744201660156,-0.00626118434593081,-0.16844113171100594,-0.0766613334417343
0.9634101986885072,0.5397310853004461,9.66939640045166,-0.0456608310341835,-0.0969720035791397,-0.121405892074108
1.04970133304596,0.689132928848267,9.76286602020264,-0.00610847258940339,0.0102316914126277,-0.0934596285223961
0.964157998561859,0.740429043769836,9.60703372955322,-0.0120642334222794,0.0348182953894138,-0.0271827038377523
1.36226379871368,0.712612509727478,9.53225803375244,-0.0175618585199118,-0.0316113457083702,0.029931515455246006
1.49581325054169,0.504586458206177,9.58654499053955,-0.009620844386518,-0.0574196428060532,0.023517619818449
1.55697977542877,0.435045063495636,9.40588665008545,-0.0041232188232243104,-0.0957503095269203,0.00916270911693573
1.38768756389618,0.618993282318115,9.69138050079346,0.00717745535075665,-0.0626118406653404,-0.0328330397605896
1.31650114059448,0.617348253726959,9.441629409790039,0.0012216945178806801,-0.0671931952238083,-0.0668877735733986
1.114905834198,0.685693264007568,9.65444087982178,0.0041232188232243104,-0.0418430380523205,-0.0532964244484901
1.13135647773743,0.794117987155914,9.63155937194824,0.0407740548253059,-0.00916270911693573,-0.0122169451788068
1.2050852775573702,0.837188839912415,9.550802230834961,0.0146603342145681,-0.0221432130783796,0.0386360883712769
1.34985113143921,0.841974496841431,9.511171340942381,0.0213796533644199,-0.0171037241816521,0.057877779006958
1.55907344818115,0.748504817485809,9.34830951690674,0.0151184694841504,-0.066124215722084,0.0386360883712769
1.7358433008194,0.643519759178162,9.475278854370119,0.00381779531016946,-0.0855186134576797,-0.00656660785898566
1.99845552444458,0.650249540805817,9.48529815673828,0.00442864280194044,-0.10888352245092403,-0.0484096445143223
1.89765787124634,0.7668996453285221,9.57846927642822,-0.00259610079228878,-0.0972774252295494,0.00916270911693573
1.49446725845337,0.7470093369483951,9.50997447967529,-0.0036650835536420298,-0.0415376126766205,0.0546708293259144
1.1341979503631598,0.8029415607452389,9.55020427703857,0.0201579593122005,0.0287098214030266,0.0418430380523205
1.12058877944946,0.814756095409393,9.623334884643553,0.0251974500715733,0.044897273182869006,0.0102316914126277
1.12014007568359,0.748205721378326,9.55633544921875,0.00855186209082603,0.00946813262999058,-0.0224486365914345
1.42118704319,0.715005338191986,9.44491958618164,-0.0100789796561003,-0.023364907130599,-0.0229067727923393
1.67048931121826,0.673579573631287,9.49172878265381,-0.0059557608328759705,-0.0800209939479828,-0.0145076224580407
1.7596219778060902,0.6177968978881839,9.49397277832031,-0.0157293174415827,-0.124765552580357,-0.0418430380523205
1.90902376174927,0.6133103370666501,9.50847911834717,-0.0244338903576136,-0.115297421813011,-0.046729814261198
1.90020024776459,0.760618507862091,9.56904697418213,-0.0196998249739408,-0.110716067254543,0.0021379655227065104
1.7735302448272698,0.635294437408447,9.40842914581299,-0.0229067727923393,-0.0742179453372955,0.0455081202089787
1.86744856834412,0.629910588264465,9.50713348388672,-0.0111479628831148,-0.013896775431931005,0.0160347409546375
1.8116658926010096,0.5234299302101141,9.53749179840088,-0.0184781290590763,-0.0267245676368475,-0.00458135455846786
1.60992097854614,0.6011967062950129,9.547661781311039,-0.013896775431931005,-0.0479515083134174,-0.0131332157179713
1.82033979892731,0.518046081066132,9.46301555633545,-0.00381779531016946,0.0259610079228878,-0.0294733811169863
1.69980144500732,0.5210371017456049,9.43519878387451,0.0012216945178806801,-0.00855186209082603,-0.00106898276135325
1.9187446832656896,0.6186941862106321,9.47871780395508,0.0222959257662296,-0.00992626789957285,0.0313059203326702
1.9607685804367097,0.631555616855621,9.4357967376709,0.00442864280194044,-0.0430647321045399,0.0122169451788068
2.10134696960449,0.68165534734726,9.37373352050781,0.0134386401623487,-0.0572669319808483,0.0035123717971146107
1.8927227258682295,0.775124967098236,9.54990482330322,0.0308477859944105,-0.0297788046300411,0.0103844031691551
1.94536483287811,0.81804621219635,9.43385314941406,0.007788302376866341,-0.0181727055460215,-0.00106898276135325
1.67452716827393,0.7876873016357421,9.423234939575199,0.0196998249739408,0.0117588099092245,0.000610847258940339
1.90020024776459,0.87143611907959,9.45718288421631,0.0329857505857944,0.0291679557412863,0.0181727055460215
1.80942261219025,0.759571611881256,9.41037368774414,0.013896775431931005,0.0375671051442623,0.0378725305199623
