ax,ay,az,wx,wy,wz
6.37911558151245,-1.42223393917084,-7.65269565582275,0.0262664314359426,-0.0122169451788068,-0.0032069480512291197
6.43848752975464,-1.4171491861343402,-7.407879829406741,-0.0158820282667875,-0.0839914977550507,-0.0455081202089787
6.86844778060913,-1.31425786018372,-8.05214691162109,0.0280989743769169,-0.000458135444205254,-0.0453554093837738
6.44402074813843,-1.4147564172744798,-7.85698270797729,0.0555871017277241,0.0125223686918616,0.0146603342145681
6.53868675231934,-1.5170495510101298,-7.38933563232422,0.0823116675019264,-0.0942231863737106,-0.0361927002668381
6.2880387306213406,-1.4721841812133798,-7.46276521682739,-0.1078145429492,-0.0427593067288399,-0.0561979487538338
6.322435855865481,-1.50418817996979,-7.26849794387817,-0.0566560849547386,-0.0893364101648331,-0.0397050715982914
6.49157810211182,-1.4590235948562602,-7.25593566894531,-0.0636808276176453,-0.0100789796561003,-0.0291679557412863
6.43444967269897,-1.5475580692291298,-6.97014284133911,-0.10628741979599,0.0502421855926514,0.023517619818449
6.53509759902954,-1.42971158027649,-7.55114984512329,-0.0511584579944611,0.00015271181473508502,0.0158820282667875
6.3813591003418,-1.5867404937744098,-6.607181549072268,-0.0477987974882126,0.0368035472929478,0.027640838176012
6.70409107208252,-1.40742838382721,-7.767999649047849,-0.00381779531016946,-0.0180199947208166,-0.00580304907634854
6.16884613037109,-1.59332072734833,-6.8334527015686,-0.0427593067288399,0.0166455879807472,0.0473406612873077
6.48305368423462,-1.5296118259429898,-7.08215665817261,0.081700824201107,-0.0239757541567087,-0.00198525353334844
6.657580375671389,-1.44930279254913,-7.52632474899292,-0.053754560649395,0.17958909273147602,0.0572669319808483
6.54451942443848,-1.51869463920593,-7.2598237991333,0.116671822965145,0.0296260919421911,0.0636808276176453
6.68853759765625,-1.52333068847656,-7.88240623474121,0.0471879504621029,0.129957750439644,0.0711637064814568
6.88355255126953,-1.41206443309784,-7.620990753173831,0.116366401314735,-0.0754396393895149,0.042912021279335
6.754639148712161,-1.44361984729767,-7.9776706695556605,0.0719272643327713,-0.025655584409833,0.125223681330681
6.75299406051636,-1.46066868305206,-7.86266565322876,0.0212269425392151,-0.0331384651362896,0.0755923464894295
6.69287443161011,-1.5225830078125,-8.02388191223145,0.0377198196947575,-0.049325916916132,0.0183254182338715
6.13325309753418,-1.7886348962783798,-6.6601228713989284,-0.0374143943190575,0.0100789796561003,0.0032069480512291197
6.294918060302732,-1.58988106250763,-7.17158842086792,-0.119573347270489,-0.12629267573356598,-0.0485623553395271
6.35802888870239,-1.6722838878631598,-7.5833034515380895,-0.18432316184043895,-0.13881504535675002,-0.0563506595790386
6.025875091552732,-1.82198488712311,-6.092425346374509,0.114075727760792,-0.165386900305748,0.014965757727623
6.47123908996582,-1.60349023342133,-7.882256984710691,-0.17592400312423698,0.0925433561205864,0.0291679557412863
6.4392352104187,-1.7138592004776,-7.516155242919919,0.0287098214030266,-0.244338899850845,0.00167983002029359
6.3508505821228,-1.6260725259780902,-7.46964454650879,0.157445877790451,-0.148435890674591,0.0543654076755047
6.36580562591553,-1.61455702781677,-8.13978481292725,0.0036650835536420298,0.027640838176012,0.064597100019455
5.949903011322019,-1.80942261219025,-7.16590547561646,0.10659284889698,-0.171953499317169,0.00992626789957285
