ax,ay,az,wx,wy,wz
-4.89167737960815,-0.405583441257477,1.00722873210907,-2.04954528808594,-0.0339020229876041,-4.52179670333862
-7.20060157775879,-3.47482705116272,2.14082860946655,-1.90843951702118,-0.837777018547058,-3.11684823036194
-10.8397855758667,-5.451298713684079,3.6130125522613503,-2.22791266441345,-1.4544273614883405,-0.932458341121674
-12.9827079772949,-5.76490783691406,4.97916460037231,-3.48503637313843,-0.348793774843216,0.226318910717964
-8.80469036102295,-6.607929229736331,4.24636268615723,-3.2637569904327406,0.6688777208328249,1.0941801071167
-8.59427070617676,-6.576374053955081,8.02777004241943,-2.53868126869202,0.588551342487335,1.27483820915222
-7.242924690246579,-6.649803638458249,8.75354385375977,-1.95990347862244,0.892295122146606,1.40433788299561
-6.5036921501159695,-5.700750350952151,8.05199813842773,-1.62424290180206,1.4029633998870803,1.65906119346619
-6.0282678604126,-4.84591436386108,7.3679494857788095,-1.00698173046112,2.04755997657776,1.20779776573181
-4.32427930831909,-4.18639278411865,6.83165836334229,0.113159455358982,2.3844423294067405,0.6554391384124761
-4.73838710784912,-3.8560338020324703,6.23105955123901,0.38666632771492,2.41254115104675,0.271979749202728
-6.152844429016111,-4.29855632781982,2.75683069229126,-0.6123743653297421,2.18713855743408,1.53719711303711
-10.077672004699698,-3.80772852897644,-0.283250391483307,-0.638946235179901,2.91984987258911,2.12773370742798
-7.47173833847046,-2.9008488655090297,1.62442743778229,0.7426375746726991,3.482440233230589,1.98311567306519
-4.61306285858154,-2.0504994392395,2.9825038909912096,1.63523817062378,3.758390426635741,1.09677624702454
-1.2622139453887902,-2.52517557144165,-0.16914264857769,2.39207792282104,3.1936621665954603,0.152711808681488
-1.1774183511733998,-3.15583395957947,-3.15987181663513,2.27907109260559,2.1312460899353,-0.533422350883484
-3.37283301353455,-3.86186623573303,-7.35149908065796,1.45137310028076,1.6269916296005202,-0.6525375843048101
-5.51111936569214,-3.977618932724,-9.55917644500732,1.4843587875366202,2.00251007080078,-0.34268531203270003
-6.205337047576902,-4.71101903915405,-8.7094259262085,1.7442743778228798,2.37741756439209,-0.282058715820312
-4.78265428543091,-4.59825754165649,-9.78305530548096,1.40555953979492,1.68441128730774,-0.51677680015564
-4.2264723777771005,-5.014459133148192,-12.253943443298304,0.7133168578147892,1.15541756153107,-0.5665608048439029
-4.57612371444702,-4.64775896072388,-13.4045925140381,0.25548687577247603,1.13052558898926,-0.6911736726760861
-4.16784858703613,-4.950151920318599,-12.354741096496598,0.39140036702156106,0.942079186439514,-0.6139014959335329
-5.22697162628174,-5.48225593566895,-11.5124683380127,0.14767232537269598,0.8926005363464359,-0.5975613594055179
-5.80035161972046,-5.64900541305542,-12.700803756713901,0.0891837030649185,0.375365644693375,-0.362385123968124
-6.68719148635864,-6.50010251998901,-12.7470149993896,-0.3110739588737489,-0.00259610079228878,-0.24571330845356
-5.925227165222171,-6.78589534759521,-13.2323093414307,-0.903443098068237,-0.315197199583054,-0.16111096739769
-5.3177490234375,-7.563114166259768,-13.0826082229614,-1.2027583122253402,-0.6525375843048101,-0.066124215722084
-5.188536643981929,-8.11226654052734,-11.1713409423828,-1.02637612819672,-0.8779402375221249,0.173633337020874
-5.6419768333435085,-8.27856826782227,-8.65663433074951,-0.649483323097229,-0.9109259843826292,0.390636831521988
-5.75354194641113,-7.87881708145142,-7.25309419631958,-0.70308518409729,-0.745080947875977,0.73591822385788
-6.2300128936767605,-7.79342317581177,-7.6878399848938,-0.7508839964866642,-0.638640820980072,1.2299410104751598
-6.89970397949219,-7.8484582901001,-7.48250579833984,-0.501200199127197,-0.4237752854824071,1.56529605388641
-6.507879257202151,-7.64402151107788,-6.858726978301999,-0.42850935459137,-0.22143213450908705,1.8644585609436
