ax,ay,az,wx,wy,wz
4.39770889282227,-14.4155597686768,-10.5807628631592,-1.81940853595734,0.378878027200699,-0.300765931606293
4.38454818725586,-13.901103019714403,-9.5165548324585,-2.1977519989013703,0.5170058608055109,-0.36391225457191495
4.360620021820069,-13.242179870605499,-8.11765098571777,-2.33091688156128,0.401555716991425,-0.42660045623779297
4.32562494277954,-12.4932260513306,-6.8333034515380895,-2.56303882598877,0.0708582848310471,-0.5486935377120971
4.343571186065669,-11.780164718627901,-5.93449926376343,-2.6871933937072794,-0.199517980217934,-0.631005227565765
4.343571186065669,-11.0970144271851,-5.29292345046997,-2.7022354602813703,-0.322680056095123,-0.7219451069831851
4.20030117034912,-10.258928298950199,-4.70219564437866,-2.71605587005615,-0.32336726784706105,-0.8306758999824521
3.90119814872742,-9.09212779998779,-4.11266374588013,-2.6507716178894,-0.244338899850845,-0.875954985618591
3.42024087905884,-7.60887670516968,-3.59760880470276,-2.32824420928955,-0.13400462269783,-0.9184852242469792
2.93569421768188,-6.13669300079346,-3.1555347442627,-1.97395288944244,-0.0636808276176453,-0.828156173229218
2.67906403541565,-5.09372138977051,-2.8812575340271,-1.47863209247589,-0.2544942498207089,-0.576945245265961
2.5067808628082298,-4.33908462524414,-2.95244407653809,-0.8302177786827091,-0.40392273664474493,-0.434388756752014
2.3416759967804,-3.47228479385376,-3.39661169052124,-0.335889637470245,-0.327795922756195,-0.32565793395042403
2.24357032775879,-2.54656147956848,-4.03399991989136,-0.199212566018105,0.0251210927963257,-0.165234178304672
2.16012072563171,-2.0303099155426003,-4.50807809829712,-0.15912571549415602,0.521587193012238,0.0294733811169863
2.13619232177734,-1.97318136692047,-4.539483547210692,0.138891398906708,0.901610553264618,0.35352784395217896
2.20169591903687,-2.2839491367340097,-4.118047714233399,0.7034669518470761,0.843351006507874,0.729580700397491
2.2648067474365203,-2.9338996410369904,-3.40857577323914,1.14442229270935,0.411100208759308,0.922684788703918
2.3614168167114302,-3.8488552570343,-2.77029037475586,1.45740520954132,-0.173938751220703,0.876107692718506
