ax,ay,az,wx,wy,wz
9.36550807952881,0.566799879074097,2.02672076225281,-0.023517619818449,0.0955975949764252,-0.0208451636135578
9.34427165985107,0.553639352321625,2.0419750213623,-0.0372616834938526,0.0145076224580407,0.0338256657123566
9.4325065612793,0.5647061467170721,1.9133608341217,-0.00557398144155741,-0.0713164210319519,0.0535254925489426
9.60329437255859,0.627517759799957,1.70518529415131,0.0406213440001011,-0.171953499317169,0.0472643077373505
9.80339431762695,0.7492526173591609,1.3417752981185902,-0.0196234676986933,-0.26648211479187,-0.0146603342145681
9.95474052429199,0.850648462772369,0.9451649188995358,-0.11170869320631,-0.2667875289916989,-0.0621537081897259
10.036395072937,0.9379864931106572,0.702891647815704,-0.24128466844558705,-0.252738058567047,-0.135913521051407
10.134202003479,1.01964151859283,0.5294120311737059,-0.437213927507401,-0.291908621788025,-0.195776551961899
10.2251291275024,0.935892760753632,0.374775856733322,-0.59595787525177,-0.339783787727356,-0.19333316385746
10.2987089157104,0.7627122402191159,0.190528497099876,-0.699343740940094,-0.2973299026489261,-0.19508934020996105
10.3286190032959,0.582353234291077,0.057427741587162,-0.61550498008728,-0.257395774126053,-0.16050012409687
10.334601402282699,0.482452869415283,0.0693918541073799,-0.40659520030021706,-0.484401881694794,-0.17302247881889302
10.3420782089233,0.5009972453117371,-0.156430780887604,-0.41949936747551,-0.944598913192749,-0.210055097937584
10.285548210144,0.5338985323905939,-0.732801914215088,-0.541897892951965,-1.17465925216675,-0.196311041712761
10.1350994110107,0.5159524083137511,-1.28703951835632,-0.6294017434120179,-1.12899839878082,-0.13255386054515805
9.99033355712891,0.45702913403511,-1.7138592004776,-0.754014611244202,-1.01614439487457,-0.0502421855926514
9.97238731384277,0.315553486347198,-1.9100706577301,-0.8465579152107242,-0.801355242729187,0.116671822965145
10.121938705444302,0.0732801929116249,-2.12602281570435,-1.15923535823822,-0.8105943202972409,0.220515862107277
10.4120683670044,-0.262014091014862,-2.5558335781097403,-1.5316231250762902,-0.941010177135468,0.277706444263458
10.6360969543457,-0.7683951854705809,-3.08883500099182,-1.99113297462463,-0.811281502246857,0.338180303573608
10.607083320617699,-1.18175530433655,-3.36610317230225,-2.6790997982025098,-0.316037088632584,0.299391508102417
10.3890380859375,-1.26819598674774,-3.00717997550964,-3.4410552978515603,0.44996535778045693,0.175313159823418
10.187442779541,-1.04745817184448,-2.19003081321716,-3.7233431339263903,0.644825637340546,0.035658210515976
10.234102249145499,-0.4911268353462221,-1.27387893199921,-3.51771664619446,0.215629085898399,-0.148435890674591
10.4760770797729,0.13070793449878698,-0.6661019921302801,-3.24023938179016,-0.359407246112823,-0.252508997917175
10.7449703216553,0.557527661323547,-0.342472732067108,-3.0556869506835898,-0.708430111408234,-0.278088212013245
10.908878326416,0.7462615370750431,-0.164805665612221,-2.91633749008179,-0.7364526987075809,-0.31176117062568703
10.904092788696301,0.731904625892639,0.24047867953777305,-2.6681809425354,-0.588322281837463,-0.32229828834533697
10.759326934814501,0.6376872062683111,0.712462961673737,-2.28411054611206,-0.600539207458496,-0.39140036702156106
10.5717897415161,0.7459624409675601,1.06301140785217,-1.6793718338012702,-0.731336891651154,-0.515936851501465
10.352546691894501,1.09022986888885,1.1063814163208,-1.44618093967438,-0.811281502246857,-0.5097520351409911
9.99781131744385,1.4473586082458505,0.994516909122467,-1.37982761859894,-0.449736297130585,-0.36757734417915294
9.54167938232422,1.80000078678131,1.17726874351501,-1.22032010555267,-0.0159583855420351,-0.245866015553474
9.120542526245119,2.12063908576965,1.56879436969757,-1.13861930370331,-0.0568087957799435,-0.190507993102074
