ax,ay,az,wx,wy,wz
0.413360118865967,6.1851472854614284,10.0863456726074,-0.0248156692832708,0.74706619977951,2.02251529693604
0.263808697462082,5.67966365814209,10.4919290542603,-0.634670317173004,0.18829366564750696,2.87762498855591
0.117846518754959,3.2536406517028795,9.47079181671143,0.0232885517179966,-0.442482471466064,2.7531650066375697
0.740279495716095,1.76560401916504,8.82173919677734,1.02278733253479,-0.289770662784576,1.35783708095551
1.52183520793915,1.44616222381592,8.16311454772949,1.362189412117,-0.25777754187583896,0.12659808993339502
2.13738894462585,1.41894388198853,7.29451990127563,1.3262257575988798,-0.0372616834938526,-0.7343147397041321
2.5731816291809104,1.5125629901886002,6.40259504318237,1.10364830493927,0.0464243926107883,-1.2856043577194198
3.0370900630950897,3.0702905654907204,6.47617435455322,0.784251511096954,0.18684290349483496,-1.7781764268875102
3.35025072097778,5.4394841194152805,7.8514494895935085,0.108501747250557,0.0527619309723377,-1.44572269916534
3.4779677391052206,5.53699159622192,8.73081207275391,-1.33363223075867,-0.496466100215912,-0.5170058608055109
3.75822710990906,4.26730012893677,8.937192916870119,-2.23295211791992,-0.900770664215088,-0.4961606860160829
3.26470732688904,3.02542519569397,8.45234680175781,-2.06489276885986,-1.25926160812378,-0.35558944940567
1.92053925991058,2.28215456008911,8.92163944244385,-1.3715811967849698,-0.950401961803436,-0.398654192686081
1.1656037569046,1.74855518341064,10.441978454589801,-1.31400883197784,-0.6971294283866879,-1.0455414056778
1.2915260791778602,0.934397220611572,11.603693962097196,-1.5624709129333505,-1.07005167007446,-1.5381897687911998
1.51286208629608,0.233001098036766,11.394920349121099,-1.27827429771423,-1.81849229335785,-1.61393475532532
1.96690022945404,0.346660166978836,9.404989242553713,-0.508148550987244,-2.2289052009582497,-1.80711531639099
2.9928228855133097,1.37527477741241,7.65134954452515,0.341845393180847,-1.34264230728149,-1.9616596698761
3.64546537399292,2.7906293869018595,6.55304384231567,1.0262234210968002,-0.303438365459442,-1.60209965705872
3.5814573764801003,4.1617169380188,5.68654298782349,1.3511177301406898,0.31076854467392,-0.897945463657379
2.76400923728943,5.6739807128906214,5.32702159881592,0.9174925684928892,0.922684788703918,-0.294275671243668
1.33698964118958,8.02163887023926,5.675177097320559,0.0278699062764645,1.35867702960968,-0.208604335784912
0.7342974543571469,8.68205833435059,6.91525745391846,-0.484401881694794,1.33729732036591,0.378648936748505
1.08634150028229,6.78963422775269,9.610772132873539,-0.298857033252716,0.9943066239356992,1.0510390996933
2.03569388389587,4.15782833099365,11.4481611251831,-0.533498704433441,-0.906802773475647,1.28094673156738
3.60897469520569,1.56430780887604,10.5670042037964,0.16210359334945698,-3.10577654838562,1.35890603065491
5.16700124740601,-0.326321184635162,7.9214391708374,1.7745876312255902,-4.10077047348022,1.39486968517303
5.89083003997803,-0.918245673179626,5.32014226913452,3.2006869316101096,-3.72609186172485,1.43594920635223
5.77956390380859,-0.858425140380859,4.1144585609436,3.18992066383362,-3.04942584037781,1.61286580562592
5.443073272705081,-0.7740781307220459,3.41156697273254,1.39464068412781,-2.6707768440246604,1.8417809009552
5.35992288589478,-1.22033953666687,2.17208480834961,-0.836402595043182,-2.65642189979553,2.24852871894836
5.82084035873413,-2.21366000175476,0.6687939167022711,-2.17759418487549,-2.8676989078521697,2.8374619483947794
7.07856750488281,-3.44835662841797,-1.12253296375275,-2.63351535797119,-2.7901976108551003,3.42547869682312
9.29821014404297,-4.77876615524292,-2.35364007949829,-2.34099578857422,-2.18553519248962,3.92163944244385
11.707483291626,-5.98773956298828,-2.40239381790161,-2.09658050537109,-1.4609175920486497,4.33228158950806
12.8617210388184,-7.036095142364499,-1.8762720823288,-2.31434750556946,-1.54101490974426,4.507670879364009
12.605689048767099,-7.59541749954224,-1.91276264190674,-2.33839964866638,-2.7037627696991,4.1772027015686
11.6078815460205,-7.68155908584595,-2.91715002059937,-2.09520602226257,-3.7018871307373,4.03571510314941
10.3896360397339,-7.409375190734861,-4.62383079528809,-1.41518044471741,-3.78740572929382,3.60598397254944
9.5802640914917,-6.47258520126343,-6.08225584030151,-0.141792923212051,-2.56731462478638,2.21134352684021
9.10020351409912,-5.27348184585571,-6.58624410629272,0.488601446151733,-0.310386776924133,0.9032903909683232
8.6001033782959,-4.68335199356079,-6.41366195678711,0.6217661499977111,1.57316076755524,-0.0428356640040874
8.23489952087402,-4.84755945205688,-6.0236320495605495,0.783717036247253,2.51829409599304,-0.976439356803894
8.31416130065918,-5.3943195343017605,-5.63808822631836,1.02935397624969,2.66039252281189,-1.9680734872818
8.93420124053955,-6.18484830856323,-5.086243629455571,1.34271860122681,2.1732418537139897,-2.99231171607971
9.91765117645264,-7.31276512145996,-4.88644313812256,1.40349793434143,1.2039799690246598,-4.06083631515503
10.841580390930199,-8.31625556945801,-5.55523681640625,1.2563600540161102,0.362003356218338,-5.0962224006652805
11.0165557861328,-8.66919612884521,-6.26201677322388,1.20504891872406,0.389796912670135,-5.98859357833862
10.448260307312,-7.51107025146484,-6.08285427093506,1.40479600429535,1.15373778343201,-6.63494634628296
9.38913726806641,-5.1445689201355,-4.8592247962951705,1.8946191072464,1.3913573026657098,-6.32081842422485
7.681259632110598,-3.0723843574523904,-3.63290286064148,1.99739420413971,0.975523054599762,-4.81408739089966
5.72183704376221,-1.69112741947174,-2.7741787433624303,1.7564913034439098,0.8388460278511051,-2.98467612266541
4.1853461265564,-0.7199404835700992,-1.60887408256531,1.30728948116302,0.932611048221588,-1.36761069297791
3.2847473621368395,-0.213559418916702,-0.35742789506912204,0.2906105816364289,0.639175295829773,0.144770801067352
3.0681967735290496,-0.328414916992188,0.331705033779144,-1.01141035556793,-0.0013744062744081,1.4409886598587
3.47108840942383,-1.06540429592133,0.15433706343174,-1.86674916744232,-0.796086668968201,2.5756375789642303
4.46321249008179,-2.38325142860413,-0.9326026439666752,-1.94302880764008,-1.41586756706238,3.56864595413208
6.33798885345459,-3.9873397350311297,-2.26510572433472,-1.29774498939514,-1.6090480089187602,4.24355602264404
