ax,ay,az,wx,wy,wz
7.44631433486938,0.7232306599617,3.20443820953369,0.0035123717971146102,0.376740038394928,-2.79462623596191
0.3683451414108279,-1.23035943508148,-3.3815071582794203,-0.6375718116760251,0.7319477200508121,-2.9209189414977996
-2.36231422424316,-2.03838586807251,-0.704387187957764,-0.32298550009727506,0.884964942932129,-2.56571125984192
-2.5254747867584197,0.589830756187439,-1.58001065254211,-0.0406213440001011,0.350931763648987,-2.39116168022156
-3.833899974823,6.11769962310791,0.669691264629364,-0.163096219301224,-1.34859800338745,-0.693922460079193
-4.0221853256225595,10.183404922485401,-0.587587535381317,0.18355959653854395,-1.4127370119094802,1.04195272922516
0.147308140993118,11.0439233779907,6.08958387374878,1.3763915300369298,-1.6321839094161998,1.9592925310134899
4.16710042953491,3.7514972686767596,-1.13105738162994,-0.199899762868881,0.416750550270081,3.36286687850952
1.37901365756989,-0.5201398134231571,-4.83335208892822,0.370936989784241,0.11697725206613499,2.73399972915649
4.7593240737914995,-2.2571794986724902,5.9665031433105495,2.56387877464294,-1.80566453933716,1.48787117004395
1.6372889280319198,-0.670738101005554,-0.8065307736396791,0.483485609292984,0.583969950675964,2.7193393707275404
14.731861114502001,2.6238796710967995,-6.54795932769775,0.0526855774223804,0.335049718618393,1.2904148101806598
35.2450828552246,4.660919189453121,0.20383857190609,0.247545853257179,-0.165539607405663,0.18355959653854395
35.6058006286621,4.478765964508059,-5.1140604019164995,-1.12579154968262,1.1286929845809899,-0.60489147901535
27.237350463867198,4.04865598678589,-1.30663073062897,-0.37368580698966997,1.04653406143188,-1.62882423400879
10.5933246612549,2.8987550735473597,2.46640205383301,0.162179946899414,0.8147175312042241,-1.85835003852844
4.59601402282715,0.849302470684052,-1.18534445762634,-0.250905513763428,1.6808989048004197,-2.44064021110535
2.2081265449523904,-0.47946184873580894,-1.3857433795929,0.49112120270729104,1.72152030467987,-2.17904496192932
-0.5814558863639829,0.5531907081604001,1.76949238777161,1.78229963779449,0.260068207979202,-2.66100335121155
1.50643146038055,3.9285662174224902,-0.6729813814163211,1.19664978981018,-0.7919634580612179,-2.7436203956604
-4.421637058258059,5.09222555160522,-3.9589250087737997,0.10964708030223799,-1.5309358835220301,0.32665055990219105
-11.5290679931641,9.65623569488525,-1.82482635974884,-1.4005200862884502,-0.19974705576896698,3.41020750999451
1.9633109569549598,0.865005373954773,-2.89217472076416,-1.3050751686096203,-0.859614789485931,3.4202864170074503
1.9703398942947399,-3.3982567787170397,2.3020448684692405,0.539378106594086,-1.02408540248871,3.9146146774292006
3.07971239089966,-3.9690945148468,1.02846503257751,0.13087402284145402,-0.70797199010849,3.11837530136108
5.31475830078125,-1.23574340343475,-2.63479685783386,-0.25930467247963,0.8929060101509091,4.23500394821167
19.6375961303711,-1.2876377105712902,-0.176620215177536,0.41568157076835605,-0.491732031106949,0.0525328628718853
36.24827194213871,0.6086742877960211,3.59028077125549,0.916576325893402,0.563506603240967,-0.478598833084106
29.842834472656197,0.37328034639358504,-2.30533504486084,-1.07585477828979,0.357040226459503,-0.578472375869751
25.4527530670166,1.79551434516907,-2.51994132995605,-1.13449609279633,0.902679562568665,-1.634321808815
17.0938758850098,1.78938269615173,5.4560842514038095,0.558925271034241,0.34650310873985307,-3.0072009563446005
6.810272216796879,0.6204888224601751,2.6333012580871604,0.715302169322968,0.765697062015533,-3.7699966430664102
1.75363993644714,-1.48684012889862,-1.3643575906753502,0.6792621612548829,0.9057337641716,-3.72739005088806
1.2674481868743899,-1.1808580160141002,-1.70997083187103,0.347266674041748,0.542126953601837,-3.3989069461822496
-0.815204739570618,4.08634281158447,-1.3336994647979699,0.587329626083374,-0.552664041519165,-2.5377650260925297
-5.23848676681519,4.66809797286987,-3.3315567970275897,-0.7605048418045041,-1.21741855144501,-0.0364981219172478
-12.9409828186035,6.962814807891849,-3.41680121421814,-1.28904044628143,-0.0160347409546375,3.74800610542297
-1.7780168056488002,-0.30538398027420005,0.622433006763458,-0.103538610041142,-1.0185878276825,3.4167740345001203
7.10219669342041,-4.07826709747314,3.20129752159119,1.00224769115448,-1.90599620342255,2.70193004608154
