ax,ay,az,wx,wy,wz
4.34476757049561,1.68275249004364,8.52173900604248,0.251669079065323,-0.0603975243866444,-0.0972010716795921
4.28075981140137,1.74287223815918,8.48016357421875,0.291068732738495,7.635590736754241e-05,-0.0736070945858955
4.20688152313232,1.85354018211365,8.606983184814451,0.339172929525375,-0.007406522985547779,-0.0225249920040369
4.14735984802246,1.97288227081299,8.69701290130615,0.218072474002838,-0.119267925620079,0.0328330397605896
4.1219363212585405,2.00907373428345,8.61356353759766,0.0265718549489975,-0.224562719464302,0.0877329409122467
4.1760735511779785,1.9549361467361497,8.38744163513184,-0.16202723979949998,-0.221203058958054,0.111250557005405
4.27956342697144,1.7781662940978995,8.14008331298828,-0.25930467247963,-0.14988665282726302,0.10628741979599
4.38634300231934,1.55922305583954,8.032107353210451,-0.188675448298454,-0.0325276181101799,0.100560732185841
4.47368097305298,1.3812568187713603,8.20618534088135,0.0273354146629572,0.0504712536931038,0.10025530308485002
4.60797834396362,1.3256237506866495,8.45085144042969,0.255563229322433,-0.120260551571846,0.0974301397800446
4.7120661735534695,1.37348020076752,8.36441040039062,0.409802168607712,-0.509675681591034,0.129728689789772
4.73928451538086,1.51495587825775,7.92443037033081,0.4176668226718901,-0.82655268907547,0.0955975949764252
4.7398824691772505,1.7635103464126598,7.36959457397461,0.309165060520172,-0.95910656452179,0.0519220158457756
4.68664216995239,1.98394906520844,6.931707859039309,0.16179816424846602,-1.07035708427429,0.155002489686012
4.65822744369507,2.08175563812256,6.61256551742554,-0.12278030067682302,-1.26834797859192,0.349175572395325
4.720141887664791,2.02761816978455,6.30927515029907,-0.409573078155518,-1.52910339832306,0.570454955101013
4.86730051040649,1.83200478553772,5.95124912261963,-0.5664080977439879,-1.7833685874938998,0.807234644889832
5.247759342193599,1.60498583316803,5.484947681426999,-0.6103891134262079,-1.9221072196960405,0.983464062213898
5.95124912261963,1.29242336750031,4.87896537780762,-0.5874823331832889,-1.91790771484375,1.22390878200531
6.79830837249756,0.673579573631287,4.41804790496826,-0.758672297000885,-1.37478816509247,1.53582274913788
7.45633459091187,-0.266500622034073,4.29810762405396,-0.922303020954132,-0.55098420381546,1.7741295099258405
7.47966432571411,-1.20867455005646,4.21017122268677,-0.911307752132416,0.112243182957172,1.8571283817291295
7.2583284378051784,-1.85383939743042,4.81136798858643,-0.746913492679596,0.467832654714584,1.84956920146942
7.2409806251525906,-2.7457640171051003,5.61057090759277,-0.7750124335289,0.0988809019327164,1.96540105342865
7.78744125366211,-4.137489318847661,5.8354964256286594,-0.884812235832214,-0.571065843105316,1.95723092556
8.75294494628906,-5.6048879623413095,5.51605463027954,-0.688195765018463,-0.944751620292664,1.73106479644775
9.29761123657227,-6.67597532272339,4.9214377403259295,-0.198983490467072,-0.775470614433289,1.32584393024445
9.061320304870607,-6.948457717895511,4.5089750289917,0.2800734639167789,-0.21471281349659,0.843503713607788
8.18405151367188,-6.60448980331421,4.33878564834595,0.630241632461548,0.21173493564128895,0.543348610401154
7.2882385253906214,-6.36909580230713,4.2514476776123,0.782418966293335,0.319625824689865,0.507308661937714
6.83120965957642,-6.693921566009519,3.77677154541016,0.524488747119904,0.31046313047409096,0.6350520849227911
6.8072814941406214,-7.28046178817749,2.7023940086364706,-0.0229067727923393,0.42278265953064,0.699191033840179
7.118647575378421,-7.72612524032593,1.6232310533523602,-0.5192201733589171,0.4185830950737,0.539225399494171
7.460821151733401,-8.13081169128418,1.13509523868561,-0.8737406730651859,0.124307416379452,0.344823271036148
7.60588598251343,-8.54297542572021,1.0576275587081898,-1.3756279945373502,-0.352917015552521,0.0420721061527729
7.60827875137329,-8.73918628692627,1.22811627388,-1.5255910158157302,-0.734620213508606,-0.19004985690116896
7.44347286224365,-8.66650485992432,1.38813626766205,-1.44984591007233,-1.00629448890686,-0.16447062790393802
7.101000308990481,-8.42183876037598,1.24606239795685,-1.33065438270569,-1.22322165966034,0.00900999736040831
6.71874666213989,-8.09282493591309,0.847956538200378,-1.30522787570953,-1.28552806377411,0.204328402876854
6.48933506011963,-8.02522850036621,0.288335114717484,-1.41159164905548,-1.24467766284943,0.4507289230823521
6.52522754669189,-8.41107082366943,-0.469591438770294,-1.56491434574127,-1.20894312858582,0.645741879940033
6.82642412185669,-8.970991134643551,-1.4584254026413,-1.79711258411407,-1.16060984134674,0.6181010603904721
7.2550382614135716,-9.34277629852295,-2.55732917785645,-2.17957925796509,-0.829988718032837,0.41583427786827104
7.53918600082397,-9.35025405883789,-3.21804738044739,-2.67612195014954,0.0379488877952099,0.14011308550834695
7.41954469680786,-8.84417152404785,-2.92761850357056,-3.0030777454376203,0.9668948650360112,-0.184934005141258
