ax,ay,az,wx,wy,wz
5.727370738983152,0.119192481040955,-8.13813972473145,0.0059557608328759705,0.063986249268055,-0.000610847258940339
5.52876615524292,0.0925723239779472,-7.93130970001221,0.0529909990727901,0.0030542362947017,0.023517619818449
5.92747020721436,0.251994132995605,-8.65154933929443,-0.0638335421681404,0.087198443710804,0.00992626789957285
5.87437963485718,0.222382947802544,-7.789983749389651,0.0688730254769325,-0.047035239636897985,-0.0424538850784302
5.59068059921265,0.189780741930008,-8.37263584136963,-0.00397050706669688,0.076966755092144,0.0120642334222794
5.84716129302979,0.155982121825218,-8.08071136474609,0.0195471122860909,-0.0670404881238937,-0.0236703306436539
5.62567567825317,0.21415762603282895,-8.34766101837158,-0.029931515455246006,0.0558925233781338,0.0172564350068569
5.88305377960205,0.18963119387626606,-7.86087083816528,0.0279462616890669,-0.0041232188232243104,-0.013896775431931005
5.62208652496338,0.169292196631432,-8.15444087982178,0.0166455879807472,-0.000458135444205254,0.0116060981526971
5.74352216720581,0.166899383068085,-8.30788040161133,-0.0499367639422417,0.0766613334417343,0.0302369389683008
5.65289402008057,0.140727877616882,-7.83634471893311,0.0230594836175442,0.0113006746396422,0.0526855774223804
6.06969356536865,0.169740855693817,-8.29113006591797,-0.0206160955131054,0.0229067727923393,-0.0018325417768210199
5.77208662033081,0.1353440284729,-7.90169858932495,0.0218377895653248,-0.038177952170372,-0.0059557608328759705
5.72363185882568,0.140578329563141,-8.05977439880371,0.034360159188509,0.0160347409546375,0.0175618585199118
5.801099300384519,0.147906348109245,-8.18749141693115,0.0160347409546375,-0.0873511582612991,-0.014965757727623
5.81710147857666,0.150149613618851,-8.12931537628174,-0.00626118434593081,0.0135913519188762,-0.000610847258940339
5.87243556976318,0.0797109007835388,-7.84172868728638,0.0627645552158356,-0.0522274412214756,-0.0166455879807472
5.62642335891724,0.112462662160397,-8.59531784057617,-0.0337493121623993,0.0280989743769169,0.02779355086386201
5.952594757080081,0.108574330806732,-7.68679332733154,0.0794101431965828,-0.0461189672350883,-0.0120642334222794
5.71720123291016,0.161665081977844,-8.48988437652588,-0.0262664314359426,0.0679567605257034,0.0310004986822605
