ax,ay,az,wx,wy,wz
13.024433135986301,-1.29631161689758,-6.54825830459595,-0.12919420003891,0.937116026878357,-4.0775580406189
14.225031852722196,-1.40069854259491,-6.812664985656741,-0.19600561261177105,1.03790581226349,-5.10408687591553
14.584852218627901,-1.26879417896271,-6.58923530578613,0.116671822965145,1.02362728118896,-5.65980529785156
13.7183513641357,-1.24127674102783,-5.86421012878418,0.263046115636826,0.9030613303184508,-5.64117431640625
11.4963159561157,-1.79940259456635,-4.81555557250977,0.16431790590286302,1.06569945812225,-5.06575632095337
8.61356353759766,-2.13499593734741,-3.509074449539181,0.259381026029587,1.35646271705627,-4.7146720886230495
6.2632131576538095,-1.34686005115509,-2.2043879032135,0.4948626458644871,1.06562304496765,-4.0648832321167
4.7730827331543,-0.393021106719971,-1.16201448440552,0.478064328432083,0.391705811023712,-2.16308641433716
3.73609352111816,-0.277866542339325,-0.737886667251587,0.18531578779220606,-0.377427250146866,0.148283168673515
3.48664164543152,-0.534496784210205,-1.1168500185012802,-0.112854033708572,-0.732329487800598,1.72251296043396
4.41027116775513,-0.544068038463593,-1.47607243061066,-0.220897644758224,-0.42950198054313693,2.85319113731384
6.352046966552732,-0.389730989933014,-1.87447738647461,-0.391705811023712,-0.495091706514359,3.99089431762695
8.88873767852783,-0.379561483860016,-2.8399813175201403,-0.5141043066978449,-0.9320765733718872,5.05644083023071
10.981560707092301,-0.617647349834442,-3.8404803276062,-0.29656633734703103,-1.26033055782318,5.6175041198730495
12.647562980651903,-0.898504912853241,-4.9345984458923295,0.115526489913464,-1.50894546508789,5.2319831848144505
14.152050018310499,-0.671485841274261,-5.962913990020749,0.34955734014511103,-1.25238955020905,4.56974840164185
14.389537811279302,-0.38644084334373496,-6.3041901588439915,0.15110833942890198,-0.6465054750442499,4.26401948928833
13.5810632705688,-0.28055846691131603,-6.041278839111331,-0.26556584239006004,-0.166684940457344,3.49595522880554
12.710674285888699,-0.0631106942892075,-5.64825773239136,-0.35658207535743697,-0.000458135444205254,2.56800198554993
12.067901611328098,0.165702968835831,-5.33390092849731,-0.0889546349644661,0.194631204009056,1.82719683647156
11.402398109436,0.168993100523949,-5.14247512817383,0.180352658033371,0.127514362335205,1.0694408416748
10.640284538269,0.0221336092799902,-5.17627334594727,0.27068167924881,-0.0345892272889614,-0.122933007776737
10.4656076431274,0.0263210497796535,-5.388038158416751,0.14652699232101402,0.19883078336715695,-1.4671024084091202
11.059925079345698,-0.0666999295353889,-5.682654857635501,-0.0756687074899673,0.5808393955230711,-2.29441857337952
12.0068845748901,-0.576969385147095,-6.072086334228518,-0.3487174212932589,0.798988223075867,-2.90297532081604
13.021740913391099,-1.08843517303467,-6.24496793746948,-0.456913739442825,1.01759517192841,-3.78458046913147
13.728221893310499,-1.2062816619873,-6.0197434425354,-0.32794862985611,1.1163233518600502,-4.71268653869629
13.9244327545166,-0.933799028396606,-5.5618171691894505,-0.11712995916605,1.07119703292847,-5.1651716232299805
13.0636148452759,-0.715753078460693,-4.8813581466674805,0.234107211232185,0.932992815971375,-5.05315780639648
10.847562789917,-1.0405787229538002,-4.07826709747314,0.638106346130371,0.786618530750275,-4.68863439559937
8.175975799560549,-1.31365966796875,-3.2216365337371804,0.9184852242469792,0.821971356868744,-4.36549615859985
6.0086765289306605,-0.8497511148452759,-2.30458736419678,1.01125764846802,0.762490093708038,-3.76892757415771
4.66361141204834,-0.071186475455761,-1.50807642936707,0.8015843033790592,0.460273414850235,-2.2688393592834504
3.8742790222168,0.200698003172874,-1.0674979686737098,0.274957627058029,0.0859003961086273,-0.12125317752361303
3.75912427902222,0.0990030393004417,-1.13868451118469,-0.306645333766937,-0.224562719464302,1.5316231250762902
4.5053858757019,-0.0478564538061619,-1.4775680303573602,-0.536018490791321,-0.16592139005660994,2.7582807540893595
6.05802869796753,-0.169591307640076,-1.89152634143829,-0.591300129890442,-0.202954009175301,3.7526638507843
8.1619176864624,-0.32871401309967,-2.7188446521759,-0.6460473537445071,-0.735841870307922,4.48575687408447
10.0456676483154,-0.8279166221618649,-3.60897469520569,-0.323901772499084,-1.13006746768951,5.0711774826049805
11.660822868347196,-1.31575334072113,-4.40757942199707,0.17905460298061396,-1.46702599525452,4.897620677948
13.3968152999878,-1.50927293300629,-5.4364929199218786,0.399417757987976,-1.74251818656921,4.45597791671753
14.3964176177979,-1.2840484380722,-5.99132871627808,0.518991112709045,-1.25376403331757,4.503395080566411
14.1861476898193,-1.06211411952972,-6.2892351150512695,0.416292399168015,-0.677735030651093,4.3758807182312
13.815858840942399,-1.18354988098145,-6.32363224029541,0.334591597318649,0.0160347409546375,3.5178694725036603
13.3477630615234,-1.08574330806732,-5.82861661911011,0.4345414638519289,0.467527210712433,2.11253881454468
12.1731863021851,-0.8045865893363949,-5.30518674850464,0.483638316392899,0.35757470130920394,0.415986984968185
10.9636144638062,-0.365802764892578,-5.08923482894897,0.4260659515857701,0.231969252228737,-1.22306895256042
10.4895362854004,0.0798604562878609,-5.061119079589839,0.35658207535743697,0.4374429881572721,-2.1223125457763703
10.621440887451199,0.0978066250681877,-5.179264545440669,0.117664456367493,0.68086564540863,-2.44896292686462
11.3063859939575,-0.163310140371323,-5.305785179138179,-0.21494187414646104,0.969109177589417,-3.0005581378936803
12.330813407897901,-0.5009972453117371,-5.22831726074219,-0.349710047245026,0.952921748161316,-3.64011526107788
13.2580318450928,-0.8673982024192809,-5.1242299079895,-0.310157686471939,0.6582642793655401,-4.294714450836181
14.077873229980499,-0.625124931335449,-5.12153768539429,-0.22853323817253104,0.0656660795211792,-5.15409994125366
14.3578329086304,0.237188547849655,-5.003093242645259,-0.0532200671732426,-0.163401648402214,-5.44287824630737
12.7857484817505,-0.0747757107019424,-4.610371112823491,-0.21715620160102805,0.0991099700331688,-4.63304758071899
9.58684349060059,-1.4871392250061002,-3.6963126659393297,-0.432861626148224,1.3098856210708605,-4.0215892791748
6.9876403808593786,-1.24725878238678,-2.17806673049927,-0.154926136136055,2.1074230670929,-3.93255829811096
5.497808933258059,-0.0643071085214615,-0.9939187169075008,-0.0005344913806766268,1.5900354385376,-2.6896369457244904
4.33429908752441,0.3110669553279881,-0.5880361795425421,-0.166074097156525,0.674146294593811,-0.683079957962036
