ax,ay,az,wx,wy,wz
0.8706883192062379,2.90548491477966,8.32044219970703,-0.197150945663452,0.232045605778694,0.322374641895294
1.0229316949844398,2.7505495548248304,8.55463981628418,-0.487837880849838,0.217461630702019,0.17042638361454002
1.0202397108078,2.37278270721436,9.05115032196045,-0.5812211632728579,0.238306790590286,-0.113770298659801
0.8856434822082521,1.95074868202209,9.73878860473633,-0.371166080236435,0.0555871017277241,-0.5175403356552121
0.946660459041595,1.88255321979523,10.256535530090302,-0.18485765159130105,-0.0924670025706291,-0.8101361989974979
1.12731862068176,2.08325123786926,10.36301612854,-0.0551289655268192,-0.0422248169779778,-0.944522559642792
0.916750192642212,2.01744866371155,10.2604236602783,0.32955208420753496,-0.19974705576896695,-1.12434077262878
0.538085997104645,1.88374960422516,9.90688419342041,0.6858287453651429,-0.4285857081413271,-1.2526949644088703
0.514157772064209,2.16341066360474,9.25125026702881,0.640091598033905,-0.202114090323448,-1.03034663200378
0.6038886308670041,2.53998112678528,8.7511510848999,0.455844759941101,0.193944007158279,-0.537927389144897
0.354137748479843,2.50648164749146,8.75174903869629,0.309546858072281,0.331308275461197,-0.0942231863737106
-0.14925231039524098,2.17477679252625,9.07597637176514,0.143854528665543,0.13102672994136802,0.16172181069850902
-0.576969385147095,1.92801690101624,9.27697372436523,-0.0683385357260704,-0.167066723108292,0.33214819431304904
-0.787836849689484,1.93280243873596,9.084052085876461,-0.215781792998314,-0.309012353420258,0.475850015878677
-0.832702279090881,2.17537498474121,8.60130023956299,-0.24685864150524106,-0.129117846488953,0.7082010507583621
-0.909571707248688,2.48614263534546,8.26331424713135,-0.187835529446602,0.247240424156189,1.0070580244064302
-1.17367947101593,2.7403800487518297,8.38235664367676,-0.220821291208267,0.536782026290894,1.2972868680954
-1.4437693357467698,3.04546499252319,8.8313102722168,-0.485318154096603,0.93520712852478,1.68746554851532
-1.7844474315643302,3.13011121749878,9.70738220214844,-0.6633037924766539,0.978882730007172,2.02343153953552
-2.44038009643555,2.7065815925598105,10.682756423950199,-0.41865944862365706,0.395523607730865,2.01602506637573
-2.82562446594238,2.3904297351837203,10.7874422073364,-0.0318404138088226,0.146297916769981,1.98555898666382
-2.6694927215576203,2.45264315605164,10.214660644531197,0.19547112286090895,0.327566832304001,2.19263625144958
-2.41136693954468,2.34376978874207,9.81625556945801,0.13728791475296,0.44927814602851895,2.39933156967163
-2.04137682914734,1.9489539861679095,9.633503913879393,-0.0587940476834774,0.348182946443558,2.39856815338135
-1.38664066791534,1.55712938308716,9.49412250518799,-0.25388339161872897,0.0228304155170918,2.12880277633667
-0.373579442501068,1.5026925802230802,9.22492980957031,-0.399799525737762,-0.217996120452881,1.82994568347931
0.731904625892639,1.66600275039673,8.84895706176758,-0.248538479208946,-0.29748260974884005,1.67601215839386
1.5535401105880702,1.57597279548645,8.690432548522951,0.010766183026135,-0.31893861293792697,1.4452645778656
1.91425812244415,1.10847508907318,8.91027355194092,0.108578100800514,-0.4327852725982671,0.908406257629395
1.97886431217194,0.6532405614852911,9.28714275360107,0.088191069662571,-0.520060062408447,0.310539484024048
1.9489539861679095,0.506381094455719,9.62453079223633,-0.0745997205376625,-0.4259132444858549,-0.174473240971565
1.80897390842438,0.594018220901489,9.92512893676758,-0.19088977575302105,-0.0645207390189171,-0.470734179019928
1.52123701572418,0.686740100383759,10.2867441177368,0.05757235363125799,0.0170273669064045,-0.654141068458557
1.26161575317383,0.802193820476532,10.4542417526245,0.384375631809235,-0.0781884491443634,-0.7558471560478209
1.09381902217865,1.06959176063538,10.1470632553101,0.482340276241302,0.0726908221840858,-0.681858241558075
0.8473583459854129,1.43868458271027,9.60508918762207,0.460884243249893,0.23754322528839106,-0.463098585605621
0.504287362098694,1.76769769191742,9.07358360290527,0.397890627384186,0.306492626667023,-0.16660858690738695
0.0523429960012436,1.9348962306976296,8.74098110198975,0.33367532491684,0.24662958085537,0.0997971743345261
-0.368195593357086,2.03479647636414,8.56510829925537,0.24189551174640694,0.147366896271706,0.32405447959899897
-0.605683207511902,2.17328119277954,8.37398147583008,0.0907108187675476,0.179130956530571,0.546326518058777
-0.6990033388137821,2.39342093467712,8.262416839599611,-0.128736063838005,0.4566083252429961,0.7718818783760071
-0.804885745048523,2.65483665466309,8.405686378479,-0.108119964599609,0.8140303492546078,1.03653144836426
-1.00857472419739,2.761616468429569,8.96171855926514,0.129881396889687,0.918332517147064,1.32446956634521
-1.23978126049042,2.54476690292358,9.71994495391846,0.252127200365067,0.5587725043296811,1.47290539741516
-1.17816603183746,2.3306093215942405,10.0145606994629,0.174625962972641,0.292214065790176,1.59476947784424
