ax,ay,az,wx,wy,wz
-1.8855443000793501,7.48983383178711,5.55733060836792,-0.165768668055534,-0.0644443854689598,-0.0846023485064507
-1.9040886163711501,7.340581893920901,5.52951383590698,-0.20646637678146398,-0.0296260919421911,-0.0812426880002022
-1.91306173801422,7.285247802734379,5.55942440032959,-0.19012621045112602,-0.0265718549489975,-0.0539836250245571
-1.9348962306976298,7.3136625289917,5.65453910827637,-0.156453251838684,-0.0292443130165339,-0.0154238929972053
-1.99381947517395,7.377371311187741,5.77806854248047,-0.145763427019119,0.0352000743150711,-0.00717745535075665
-2.07457733154297,7.44108009338379,5.934200286865231,-0.131103098392487,0.0915507301688194,-0.0209215190261602
-2.13260316848755,7.48923587799072,6.090032577514651,-0.10338589549064599,0.0798682793974876,-0.0400104969739914
-2.1466610431671103,7.49432039260864,6.1438713073730495,-0.0662769302725792,0.0740652307868004,-0.0624591335654259
-2.11734890937805,7.461120128631589,6.08554601669312,-0.0409267656505108,0.0690257400274277,-0.0686439573764801
-2.0563318729400604,7.41834831237793,5.942574977874759,-0.0452790521085262,0.0673459097743034,-0.0426829531788826
-1.99381947517395,7.37467956542969,5.743671417236331,-0.0744470059871674,0.116519115865231,0.00282516865991056
-1.98514544963837,7.318448066711429,5.5737810134887695,-0.10521844029426598,0.172182574868202,0.0382543094456196
-2.02313160896301,7.25802946090698,5.4951171875,-0.11132691055536299,0.183406889438629,0.0637571811676025
-2.10478663444519,7.2035927772522,5.4305109977722195,-0.0700183659791946,0.221355780959129,0.0440573580563068
-2.2707886695861803,7.16470909118652,5.375176906585691,-0.00794101413339376,0.24693500995635997,-0.0473406612873077
-2.5163521766662598,7.1659054756164595,5.410770416259769,0.0412321910262108,0.112777672708035,-0.181803420186043
-2.7735805511474596,7.2071819305419895,5.48315286636353,0.0552053228020668,-0.12522368133068099,-0.31000497937202504
-2.9566314220428502,7.26431035995483,5.494219779968259,0.0316877029836178,-0.280531615018845,-0.3957526683807371
-3.0290143489837598,7.31665325164795,5.46371126174927,0.0117588099092245,-0.31825143098831205,-0.398272424936295
-3.0182466506957994,7.35942506790161,5.45862674713135,0.0280226171016693,-0.31176117062568703,-0.32084751129150396
-2.98265337944031,7.38484907150269,5.496313571929929,0.0791047215461731,-0.28999972343444796,-0.223188310861588
-2.95214486122131,7.38873720169067,5.57228565216064,0.132324784994125,-0.301529467105865,-0.13820418715476998
-2.90907406806946,7.35822868347168,5.64018201828003,0.16714307665824898,-0.335889637470245,-0.0760504826903343
-2.8504500389099103,7.287042140960691,5.64018201828003,0.180810794234276,-0.33359897136688205,-0.0608556568622589
-2.7762725353241002,7.2080793380737305,5.62492799758911,0.15912571549415602,-0.3497864007949831,-0.0689493864774704
-2.6814568042755096,7.14795923233032,5.65633344650269,0.144389018416405,-0.427822142839432,-0.07857023179531099
-2.56660127639771,7.1048884391784695,5.6790652275085405,0.187911882996559,-0.5023455023765561,-0.10193513333797502
-2.42721939086914,7.083054065704349,5.68624401092529,0.25983914732933,-0.533651411533356,-0.12316207587719001
-2.27258324623108,7.10458946228027,5.7251272201538095,0.31863319873809803,-0.554878354072571,-0.12186402827501301
-2.13888430595398,7.18445014953613,5.83519697189331,0.34871742129325894,-0.5938962697982789,-0.10857810080051401
-2.0129621028900098,7.30558681488037,5.983253002166751,0.35352784395217896,-0.6126797795295721,-0.0798682793974876
-1.85443758964539,7.464111328125,6.12263488769531,0.34818294644355796,-0.583359122276306,-0.0127514367923141
-1.6426727771759,7.6600236892700195,6.23509740829468,0.351771652698517,-0.513111710548401,0.0989572554826736
-1.3821542263031,7.86431074142456,6.27846765518188,0.359407246112823,-0.36536303162574796,0.23021306097507502
-1.11505532264709,8.04197788238525,6.260521411895749,0.31840413808822604,-0.158896639943123,0.34383064508438105
-0.9041878581047059,8.18644428253174,6.2533431053161594,0.25220355391502397,0.0212269425392151,0.40888589620590204
-0.780359268188477,8.2965145111084,6.27577543258667,0.19898349046707198,0.143854528665543,0.41186377406120295
-0.7447660565376278,8.363512992858888,6.29312372207642,0.15729317069053603,0.251058220863342,0.359941750764847
-0.71545398235321,8.452944755554201,6.31166791915894,0.15469707548618303,0.28770905733108504,0.314815402030945
-0.6038886308670041,8.598010063171388,6.278766632080081,0.165997743606567,0.32710871100425704,0.302445739507675
-0.48305106163024897,8.70927619934082,6.16450929641724,0.12865971028804798,0.49585527181625394,0.249454751610756
-0.48335018754005393,8.73589611053467,6.103492259979251,0.0716981962323189,0.6529193520545961,0.0971247106790543
-0.610468864440918,8.6940221786499,6.20159816741943,0.0364217683672905,0.598172187805176,-0.10292776674032199
-0.652941465377808,8.66530799865723,6.25274467468262,0.0360399894416332,0.40399911999702504,-0.210895016789436
-0.5670989751815799,8.683254241943361,6.0532431602478,0.0425302386283875,0.351771652698517,-0.23571068048477198
-0.418444871902466,8.762815475463869,5.68953418731689,0.09666658192873,0.411787420511246,-0.20646637678146398
-0.22253251075744604,8.92044258117676,5.315057277679441,0.142632842063904,0.49967306852340704,-0.127819791436195
-0.0508474819362164,9.08853816986084,4.92472791671753,0.13461546599864999,0.6817055344581601,-0.0536018460988998
0.0290129743516445,9.24227714538574,4.536791801452639,0.0672695562243462,0.927877008914948,-0.0155766047537327
-0.0167497582733631,9.34008407592773,4.21405982971191,-0.0285571087151766,1.1472475528716999,-0.0591758266091347
-0.200099796056747,9.32512855529785,3.97657203674316,-0.19058434665203103,1.2839245796203602,-0.206008240580559
-0.508773922920227,9.20997428894043,3.8398821353912402,-0.38804072141647294,1.3362283706665001,-0.440802663564682
-0.8967102766036991,9.02752208709717,3.77407956123352,-0.603517115116119,1.3156886100769,-0.698427498340607
-1.3498511314392099,8.83280563354492,3.74267363548279,-0.8050203323364259,1.31584131717682,-0.9517000317573551
-1.82542455196381,8.72871780395508,3.81984233856201,-1.02202379703522,1.29568338394165,-1.19496989250183
-2.21186542510986,8.56929588317871,3.8919260501861603,-1.25322949886322,1.24582302570343,-1.34638369083405
-2.5004997253418,8.12811946868896,3.66610336303711,-1.4570233821868899,1.3243168592453,-1.39204454421997
-2.8088746070861803,7.349853992462161,3.11096858978271,-1.57438242435455,1.5919443368911699,-1.38746321201324
-3.32422876358032,6.3113689422607395,2.4969103336334197,-1.60416126251221,1.89454281330109,-1.4222815036773702
-4.19222545623779,5.1478586196899405,2.0742781162262,-1.60591745376587,2.0687105655670197,-1.6002670526504499
-5.39282417297363,3.90957307815552,1.93818628787994,-1.51215243339539,2.01831579208374,-1.9133263826370202
-6.67926549911499,2.78704023361206,2.03270292282104,-1.09807431697845,1.61263680458069,-2.14407396316528
-7.581957817077639,1.9600208997726398,1.9809581041336102,-0.443704187870026,1.09158408641815,-2.04351305961609
-8.05214691162109,1.20478618144989,1.3564313650131201,-0.0324512608349323,1.29491984844208,-1.84491145610809
-8.40778064727783,0.31046873331069896,0.41635113954544106,0.000916270888410509,1.97380018234253,-1.7790926694870002
-8.74875736236572,-0.62362939119339,-0.30089744925499,-0.0771194696426392,2.13468217849731,-1.7932947874069198
-9.00658416748047,-1.51734864711761,-0.7522436380386349,-0.178138330578804,1.7496956586837802,-1.84368968009949
-8.94377326965332,-2.28783750534058,-1.07886385917664,-0.28740364313125605,1.3000357151031499,-1.81948494911194
-8.40269565582275,-2.79332137107849,-1.50807642936707,-0.0425302386283875,1.36929047107697,-1.5911808013916
-7.758727550506589,-3.2925238609314,-2.22682046890259,0.844343602657318,2.11085915565491,-1.47580695152283
-7.41625452041626,-4.122534275054931,-3.0101709365844704,1.73610424995422,2.83730912208557,-1.5570496320724498
-7.33579587936401,-4.910969257354741,-3.2425737380981405,2.02679109573364,2.91916275024414,-1.5968310832977302
-7.09651374816895,-5.55045127868652,-2.8980073928832994,1.39189183712006,2.4301793575286896,-1.47084379196167
-6.48215675354004,-6.147161483764651,-2.72183585166931,0.19371493160724598,2.05175948143005,-1.21161556243896
-5.52831745147705,-7.386643409729,-3.43220496177673,-0.616039454936981,2.59067964553833,-0.92948043346405
-5.22921466827393,-9.122636795043949,-5.388038158416751,0.147901386022568,4.037700176239009,-0.7562289237976071
-5.71944427490234,-9.89133071899414,-6.35055112838745,1.06310331821442,4.61869239807129,-0.38330665230751
-5.9404811859130895,-9.91256713867188,-5.75743055343628,0.8484668135643009,3.75044941902161,0.192187815904617
-5.57587480545044,-9.94337463378906,-5.39551591873169,0.525939464569092,2.2728862762451203,0.8076164126396179
-5.07188653945923,-10.032208442688,-5.860919952392581,0.510897397994995,1.29377448558807,1.3735663890838603
-4.66869592666626,-9.923933029174801,-6.742675304412839,0.49623703956604,1.0834903717041,2.1055140495300297
-4.345664978027339,-9.731011390686039,-7.50329351425171,0.38819342851638794,1.28125214576721,2.83020806312561
-4.1219363212585405,-9.697511672973631,-7.90558671951294,0.381550461053848,1.29476714134216,3.2668874263763397
-3.92751932144165,-9.6795654296875,-7.93609523773193,0.416292399168015,0.85602605342865,3.5542147159576403
-3.73399972915649,-9.563215255737301,-7.86281538009644,0.49638974666595503,0.256097704172134,3.6842489242553698
-3.5632119178772004,-9.26261615753174,-7.8619179725647,0.4895177185535429,-0.127438008785248,3.66607618331909
-3.4160535335540803,-8.6703929901123,-7.92233657836914,0.319854885339737,-0.14675605297088598,3.6067476272582994
-3.2967114448547403,-7.78385210037231,-7.9977107048034695,0.24029204249382,0.0926197171211243,3.59140014648438
-3.2688949108123797,-6.7250280380249,-7.944470405578611,0.275797545909882,0.38300123810768105,3.5671188831329306
-3.4025938510894798,-5.6557354927063,-7.67737150192261,0.32168743014335605,0.560681402683258,3.45495200157166
-3.6478581428527797,-4.59212589263916,-7.2681989669799805,0.36757734417915294,0.542203307151794,3.29361200332642
