ax,ay,az,wx,wy,wz
7.61515808105469,0.859920620918274,-7.79910612106323,-1.3091220855712902,-1.45961952209473,1.3839508295059197
7.48983383178711,0.679561614990234,-7.80000352859497,-1.62874782085419,-0.996902704238892,1.6855566501617398
7.47906637191772,0.458524644374847,-7.67049217224121,-1.83292353153229,-0.8225058317184449,1.82391357421875
7.63310432434082,0.310767829418182,-7.612765312194821,-1.84323155879974,-1.0164498090744,1.80375564098358
7.68634462356567,0.26530420780181896,-7.81346321105957,-1.70525646209717,-1.41686022281647,1.7130447626113898
7.5472617149353,0.33290144801139804,-8.29561710357666,-1.50520396232605,-1.78718638420105,1.56605970859528
7.25025272369385,0.42652064561843894,-8.88275623321533,-1.17343759536743,-2.10711765289307,1.53322660923004
6.8934230804443395,0.45343989133834794,-9.509077072143551,-0.749662280082703,-2.36932373046875,1.7030421495437602
6.47408056259155,0.235992133617401,-9.945169448852539,-0.42522606253624,-2.34534811973572,1.96234679222107
6.045466423034671,-0.00717846769839525,-9.971489906311039,-0.5309026241302489,-2.18217539787292,1.9567728042602501
5.60428953170776,-0.0595214627683163,-9.9535436630249,-0.86663955450058,-2.16369724273682,1.88881611824036
5.1343994140625,-0.0340977236628532,-10.0459671020508,-0.972697913646698,-2.04328417778015,1.89836061000824
4.7159543037414595,0.0460618361830711,-10.076774597167999,-0.952234506607056,-1.61133873462677,1.9098902940750102
4.40728044509888,0.39750766754150396,-9.93260669708252,-1.00224769115448,-1.13434338569641,1.98907136917114
4.1249270439147905,1.03310120105743,-9.718748092651369,-1.2268867492675801,-0.44423866271972706,2.28907370567322
3.75314235687256,1.3716856241226203,-9.553643226623539,-1.5513229370117199,0.4640912115573879,2.7895867824554403
3.50010132789612,1.31754791736603,-9.16331386566162,-1.7310647964477501,1.12907481193542,2.7919538021087598
3.5865421295166002,1.38544428348541,-8.43320465087891,-1.8762936592102097,1.25697100162506,2.18179368972778
3.92841649055481,1.796710729599,-7.7641110420227095,-2.0226678848266597,0.849077701568604,1.3287454843521103
4.28943347930908,2.52412867546082,-7.36510801315308,-2.10543775558472,0.21471281349659,0.541821539402008
4.49252462387085,3.44147706031799,-7.02742099761963,-2.24646711349487,-0.25915193557739297,-0.0461189672350883
