ax,ay,az,wx,wy,wz
9.427422523498539,1.87088823318481,-2.53160643577576,-2.47110629081726,-0.610007345676422,-0.0828461572527885
9.10229778289795,2.12093806266785,-2.0910279750823997,-2.27685689926147,-0.74164491891861,0.0496313385665417
8.87856864929199,2.32014060020447,-1.82243359088898,-2.01541423797607,-1.1936719417572,0.19111883640289298
8.787342071533201,2.5250260829925497,-1.8149559497833299,-1.8436133861541701,-1.6700564622879,0.262969732284546
8.778368949890138,2.74187564849854,-1.9836499691009502,-1.83498513698578,-2.00968742370605,0.43553408980369607
8.84028339385986,3.0089745521545397,-2.1245274543762203,-1.7816886901855502,-2.21432137489319,0.6026771664619449
8.89472007751465,3.34576416015625,-2.11346054077148,-1.7453433275222798,-2.4509482383727996,0.8643488883972171
8.75743198394775,3.4498519897460898,-2.55882477760315,-1.8038319349288898,-2.88961291313171,1.03721868991852
8.410472869873049,3.00388979911804,-3.90359115600586,-1.58934819698334,-3.29361200332642,0.984685778617859
7.91785001754761,2.7376883029937704,-4.92712116241455,-1.00163674354553,-2.7750027179718,0.408427745103836
7.376473903656009,3.2162528038024902,-4.9193444252014205,-0.62963080406189,-1.8423917293548602,-0.0971247106790543
6.832107067108151,3.9047875404357897,-4.555335998535161,-0.696060478687286,-0.96452784538269,-0.0134386401623487
6.3152570724487305,4.3088755607605,-4.03370094299316,-0.8511393070220951,-0.13690614700317402,0.418201297521591
5.9859447479248,4.38604402542114,-3.3795628547668497,-0.927724301815033,0.48547086119651794,0.8073109984397892
5.9976100921630895,4.2649073600769,-2.82293248176575,-0.694380640983582,0.6445202231407171,0.974530458450317
6.21625423431396,4.09382057189941,-2.51485657691956,-0.117053605616093,0.208146199584007,0.876031339168549
6.4342999458313,3.88026094436646,-2.79930329322815,0.497306019067764,-0.564422845840454,0.490204930305481
6.5907306671142605,3.8560338020324703,-3.6771702766418497,0.9332982301712041,-1.07432758808136,-0.0455081202089787
6.75942468643188,4.14735984802246,-4.6600222587585405,1.07707643508911,-0.984991192817688,-0.310310393571854
6.89432001113892,4.35254430770874,-5.54596471786499,0.870304644107819,-0.295650064945221,-0.19722731411457103
6.91974401473999,4.2191443443298295,-6.13549613952637,0.494022727012634,0.7332457900047299,-0.0520747303962708
6.9622163772583,3.9861433506012003,-6.240182399749759,0.1987544298172,1.5808726549148602,-0.0933069214224815
7.06720161437988,3.7905302047729506,-6.0577297210693395,0.28366219997406,1.61950874328613,-0.111403271555901
7.256234645843509,3.82911443710327,-5.80738067626953,0.568087935447693,1.04218173027039,-0.22509720921516396
7.5278201103210405,3.9499518871307404,-5.74666261672974,0.5530458092689511,0.4138490259647371,-0.218454256653786
7.78564691543579,3.86500668525696,-5.7861442565917995,0.34215080738067605,0.146450623869896,-0.13400462269783
7.86431074142456,3.65144729614258,-5.554339408874509,0.157827660441399,0.26380965113639804,-0.169662833213806
7.773084163665769,3.44057989120483,-4.908875465393071,0.16210359334945698,0.44622391462326,-0.24960745871067003
7.55832862854004,3.2925238609314,-3.96371078491211,0.32206922769546503,0.324283540248871,-0.330773800611496
7.26879692077637,3.1372895240783705,-3.1292138099670397,0.42766943573951705,-0.216392636299133,-0.45798271894455
6.96999311447144,3.0000014305114706,-2.7517459392547594,0.40644249320030196,-0.7976901531219479,-0.565491855144501
6.60329341888428,2.85643196105957,-2.57228446006775,0.35635301470756503,-1.0367605686187702,-0.503643572330475
6.17557621002197,2.27198505401611,-2.39701008796692,0.29419931769371005,-1.08318495750427,-0.15095563232898698
5.74726104736328,1.1437692642211899,-2.7326035499572794,0.424157053232193,-1.03599691390991,0.19371493160724598
5.26899528503418,-0.0278165638446808,-3.48155689239502,1.12754774093628,-0.8937458992004391,0.0373380370438099
4.47338199615479,-0.718145906925201,-3.9176487922668497,2.10070371627808,-0.706902980804443,-0.34489962458610496
3.34097862243652,-1.0325030088424698,-4.3522453308105495,2.5090551376342796,-1.1942827701568601,-0.50532341003418
2.6180469989776602,-1.55114722251892,-4.9986066818237305,2.46301245689392,-2.00388431549072,-0.391782164573669
2.54057955741882,-2.5663022994995095,-5.909673690795901,2.47377872467041,-2.29518222808838,-0.259381026029587
2.53878474235535,-3.58385014533997,-6.60030221939087,2.36794948577881,-1.54078590869904,-0.22509720921516396
2.2028923034668,-4.5607199668884295,-6.64038181304932,2.6470303535461404,-0.5509078502655029,-0.26892551779747004
1.61575353145599,-5.41435956954956,-6.716952323913571,2.7780568599700897,-0.5832064151763922,-0.353680551052094
0.926321446895599,-5.9129638671875,-6.38016223907471,3.1102051734924303,-1.33256328105927,-0.615046858787537
0.38673996925354,-6.78843784332275,-7.21495866775513,2.97261190414429,-2.73384690284729,-0.958953857421875
0.718445003032684,-7.95105075836182,-9.40080165863037,2.93802261352539,-2.87128758430481,-1.2485717535018899
1.6402798891067498,-9.4055871963501,-9.51954555511475,2.7678253650665297,-1.51345038414001,-1.45305287837982
2.27318143844604,-11.6207427978516,-8.89711284637451,2.0644347667694096,-0.6373427510261539,-1.68456399440765
2.17806673049927,-14.3359985351562,-9.346963882446289,2.10780477523804,-0.25915193557739297,-1.98571169376373
1.8346967697143601,-16.1156597137451,-9.6729850769043,2.88526058197021,-0.0251974500715733,-2.54226994514465
1.6381862163543701,-16.5086822509766,-9.344869613647461,3.78564953804016,0.252050846815109,-2.7530887126922594
1.5556337833404499,-16.2849521636963,-8.76461029052734,4.23240804672241,0.058870404958724996,-2.52249383926392
1.6181463003158603,-15.752550125122099,-8.74486923217773,3.9450807571411097,-0.28480753302574197,-2.2311196327209504
1.26460671424866,-14.949458122253402,-9.28654479980469,2.9200789928436297,0.125834539532661,-1.15289783477783
0.718445003032684,-13.847563743591301,-8.72931575775146,1.36455643177032,1.6462333202362098,-0.49944397807121294
0.24915266036987302,-13.1072845458984,-8.18674373626709,-0.808685421943665,1.50466954708099,-0.15767495334148401
-0.192921325564384,-12.703794479370101,-7.650452136993411,-1.21169185638428,1.27323472499847,0.256784915924072
-0.23419751226902,-12.3523483276367,-6.300302028656009,-1.26346123218536,1.2243670225143402,0.439504593610764
-0.0104685993865132,-12.463615417480499,-5.26062059402466,-1.8879761695861799,0.9345199465751651,0.906497359275818
0.06071787327528,-13.1207437515259,-4.94416999816895,-2.51233839988708,0.9417737722396851,1.2940798997879
-0.300000131130219,-13.767703056335401,-4.714757919311519,-2.9253475666046103,1.16022801399231,1.58201801776886
-0.715154886245728,-14.484354019165002,-4.5729832649231,-3.16365432739258,1.29774498939514,1.93600404262543
-1.07318091392517,-15.5099773406982,-5.0772705078125,-3.49595522880554,1.51726818084717,2.15965056419373
-1.6764713525772101,-16.6020011901855,-5.36321306228638,-3.78931450843811,1.97609090805054,2.42200946807861
-1.9890338182449299,-17.787645339965803,-5.700900077819821,-4.19499349594116,1.8752247095108,2.6697843074798597
-1.43748819828033,-18.941583633422898,-6.3765730857849094,-4.50293684005737,1.4093009233474698,2.8419668674469
-0.25992035865783697,-19.587347030639602,-6.37388134002686,-4.48346614837646,0.866257786750793,2.92267513275146
1.3534402847290001,-19.0624217987061,-5.94018220901489,-4.653892517089839,0.0754396393895149,2.55532670021057
2.95423865318298,-17.5681037902832,-5.9303116798400906,-4.655877590179441,-0.412627309560776,2.35183835029602
4.09232473373413,-15.288043022155799,-5.93599462509155,-4.40237617492676,-0.0018325417768210199,2.1301007270813
4.61934423446655,-12.451052665710401,-5.42722082138062,-4.185449123382569,0.6156576871871949,1.87980604171753
4.80747985839844,-9.24975490570068,-4.43898487091064,-4.10825300216675,0.8748096227645871,1.38097298145294
4.7862434387207005,-5.65872621536255,-2.91924357414246,-3.67714786529541,0.825407385826111,0.9628480076789859
4.6408796310424805,-1.9669002294540399,-1.26101756095886,-3.1618218421936,0.582290172576904,0.545639336109161
4.43210554122925,1.4455640316009502,-0.25663024187088,-3.2975063323974596,0.40865680575370794,-0.0378725305199623
4.05673170089722,4.36809778213501,0.704985380172729,-3.28017354011536,0.8929060101509091,-0.565873622894287
3.38345122337341,6.78963422775269,2.06979155540466,-2.59808611869812,1.41770017147064,-0.779288411140442
2.59112787246704,8.62283515930176,3.34636235237122,-1.4615284204483,1.27323472499847,-0.8938222527503971
1.8888343572616597,9.931111335754391,3.87637257575989,-0.44110807776451094,0.735460102558136,-1.03256094455719
1.20239341259003,10.599007606506301,3.95683145523071,0.27831727266311607,0.443475097417831,-1.06791377067566
