ax,ay,az,wx,wy,wz
-5.769544124603269,1.07437741756439,-8.1510009765625,0.0361927002668381,-0.0366508364677429,0.0122169451788068
-5.80932474136353,1.17188489437103,-8.07532787322998,-0.0032069480512291197,0.0204633828252554,-0.0236703306436539
-5.77986288070679,1.1554342508316002,-8.13455009460449,0.0123696569353342,-0.0207688063383102,-0.0157293174415827
-5.76191711425781,1.0561320781707801,-8.159375190734862,0.00717745535075665,-0.000458135444205254,0.00458135455846786
-5.7556357383728,1.0873883962631201,-8.30130004882812,0.0227540601044893,-0.0323749035596848,0.00992626789957285
-5.83564567565918,1.1001001596450801,-8.084300994873049,-0.0172564350068569,0.0339020229876041,-0.0128277922049165
-5.75503778457642,1.1406286954879798,-8.284998893737791,0.0406213440001011,-0.0280989743769169,0.0161874517798424
-5.76416015625,1.21271240711212,-8.04840850830078,-0.00381779531016946,0.00167983002029359,-0.00885728560388088
-5.89397096633911,1.03220391273499,-8.11765098571777,0.00442864280194044,0.0064138961024582395,0.0137440636754036
-5.957829475402829,1.00005030632019,-8.07532787322998,0.0409267656505108,-0.0117588099092245,0.0458135455846786
-6.02079057693481,1.02756774425507,-8.09835910797119,0.0186308417469263,-0.0167982988059521,-0.00931542087346315
-5.98699188232422,1.0619646310806299,-8.08938598632812,-0.0262664314359426,-0.0027488125488162,-0.0151184694841504
-5.97652339935303,1.00947201251984,-8.093274116516112,0.0584886260330677,-0.0403159186244011,0.00656660785898566
-5.8986067771911594,1.02382898330688,-8.1020975112915,-0.00610847258940339,0.00442864280194044,-0.00198525353334844
-5.67338228225708,0.9990034699439999,-8.171788215637209,0.10888352245092402,0.0032069480512291197,-0.0213796533644199
-5.800950050354,1.1593226194381698,-7.92248630523682,0.0795628577470779,0.0684148967266083,-0.0377198196947575
-5.74830770492554,1.00259268283844,-8.08774089813232,-0.0430647321045399,-0.0592521838843822,0.0227540601044893
-5.7237811088562,1.09501540660858,-8.09581661224365,0.00167983002029359,-0.0264191441237926,0.0134386401623487
-5.83744049072266,1.0963613986969,-8.02926635742188,-0.038177952170372,0.0131332157179713,-0.0157293174415827
-5.77612447738647,0.9981061220169071,-8.28619480133057,-0.0832279399037361,-0.025808297097682998,0.0135913519188762
-5.921338558197019,1.04267251491547,-8.08594608306885,0.00763559062033892,-0.0142021989449859,0.0255028735846281
-5.89935445785522,0.992572724819183,-8.19526767730713,-0.0306950751692057,-0.00870457384735346,0.0193943995982409
-5.89726114273071,1.0450652837753298,-8.16311454772949,-0.0229067727923393,-0.0145076224580407,0.0068720318377018
-5.9330039024353,1.05149602890015,-8.0829553604126,-0.0201579593122005,0.0174091476947069,-0.00106898276135325
-5.83938455581665,1.1504989862442,-8.14262580871582,-0.00259610079228878,-0.0070247435942292205,-0.00870457384735346
-5.85897588729858,1.0999506711959801,-7.95987415313721,0.00259610079228878,0.009773556143045429,-0.0059557608328759705
-5.71480846405029,1.17981112003326,-8.19915676116943,-0.0294733811169863,-0.0189362652599812,-0.00167983002029359
-5.80603456497192,1.15349006652832,-8.115856170654299,-0.0137440636754036,0.0036650835536420298,-0.00152711814735085
-5.84641361236572,1.02966153621674,-8.27034282684326,0.00733016710728407,-0.0068720318377018,0.0540599822998047
-5.91924524307251,1.00393867492676,-8.23071193695068,-0.00565033731982112,0.0155766047537327,0.0288625322282314
-5.88858699798584,1.10413813591003,-8.27438068389893,0.0390942245721817,0.00656660785898566,-0.000916270888410509
-6.08091020584106,1.0336993932724001,-7.99845838546753,-0.0418430380523205,0.0035123717971146102,0.0404686294496059
-5.92328310012817,1.01231348514557,-8.33629512786865,0.00885728560388088,-0.10598199814558,0.0794101431965828
-6.01017236709595,1.1132607460022,-7.970342636108401,0.0713164210319519,0.00565033731982112,0.0169510114938021
-6.00419044494629,1.16590285301208,-7.95299482345581,0.0209215190261602,0.0210742298513651,-0.0178672820329666
-5.88215637207031,1.1555837392807,-7.9686975479126,0.0378725305199623,-0.0180199947208166,0.00885728560388088
-5.99372148513794,1.20942234992981,-7.6405816078186,0.0339020229876041,0.0532964244484901,-0.0187835525721312
-5.90010261535645,1.1929715871810902,-7.613214015960691,-0.0392469353973866,0.08047912269830701,-0.0568087957799435
-6.0972113609314,1.52138650417328,-7.0511999130249,-0.0558925233781338,0.197456374764442,-0.101553358137608
-5.969943046569821,1.84950232505798,-6.51401090621948,-0.12415470182895698,0.28266957402229304,-0.136524364352226
-5.8573307991027805,2.1426231861114498,-6.116503238677981,-0.161416381597519,0.337493121623993,-0.11361759155988699
-5.695964813232419,2.34960222244263,-6.05698204040527,-0.297940760850906,0.48195847868919395,-0.16431790590286302
-5.61715126037598,2.4146571159362797,-5.70912504196167,-0.57068407535553,0.7731798887252809,-0.322527348995209
-5.40209627151489,2.8579275608062704,-5.60279417037964,-0.7240067124366759,0.9590302109718319,-0.46760356426238997
-5.47821807861328,3.56605339050293,-4.81884574890137,-0.9049702286720279,1.11510169506073,-0.5777087807655329
-5.06784868240356,4.13210582733154,-5.190630435943599,-1.0556967258453398,0.8101361989974979,-0.494480848312378
-3.99541568756104,4.76156759262085,-5.63016223907471,-1.2699514627456698,0.628714561462402,-0.378267168998718
-3.49202561378479,4.9369912147522,-4.1594734191894505,-1.5543009042739901,0.92390650510788,-0.598783016204834
-1.44616222381592,5.47118902206421,-6.34800910949707,-1.59690749645233,0.6007682681083679,-0.5897729992866519
-1.31680023670197,6.1494045257568395,-5.27183675765991,-2.1263592243194602,0.779593825340271,-0.7606575489044191
