ax,ay,az,wx,wy,wz
6.16271448135376,-2.03060913085938,-7.65688276290894,-0.0737598091363907,0.0102316914126277,-0.0129805039614439
6.02258491516113,-2.03599286079407,-7.290033340454099,-0.0787992998957634,0.0726908221840858,0.00855186209082603
5.8573307991027805,-2.08728909492493,-7.749455451965329,-0.0832279399037361,0.0100789796561003,0.00717745535075665
6.00942468643188,-2.0214865207672097,-7.20972394943237,-0.0540599822998047,0.0355818532407284,-0.0271827038377523
6.0616178512573216,-2.0842981338501,-7.41490888595581,-0.0203106720000505,0.038177952170372,0.0171037241816521
5.91715145111084,-2.06126713752747,-7.377820014953611,-0.0900999680161476,0.0259610079228878,0.0250447373837233
6.24392127990723,-2.01984143257141,-7.4651579856872585,0.0167982988059521,-0.0351237170398235,-0.00152711814735085
6.532405853271482,-1.96690022945404,-7.58165836334229,-0.0226013492792845,0.0510057471692562,0.0543654076755047
6.55304384231567,-1.95478653907776,-7.98769044876099,0.0542126931250095,0.0313059203326702,0.0523801520466805
6.498906135559079,-1.92128705978394,-7.68888711929321,0.0523801520466805,0.0412321910262108,0.0600157417356968
6.31256532669067,-1.97183537483215,-7.61934566497803,0.0253501608967781,0.0519220158457756,0.0013744062744081
6.153741836547849,-1.9778174161911,-7.716703414916989,-0.00335966004058719,0.0059557608328759705,-0.0310004986822605
6.1178493499755895,-1.95643162727356,-7.52004337310791,0.0215323660522699,0.0374143943190575,-0.0458135455846786
6.08270454406738,-2.0021944046020503,-7.594669342041018,0.00855186209082603,0.0507003217935562,-0.0248920265585184
6.265456676483152,-2.00518536567688,-7.64073133468628,0.00916270911693573,0.0227540601044893,-0.0248920265585184
6.04845762252808,-2.0629122257232697,-7.382755279541018,0.0397050715982914,0.0430647321045399,0.0030542362947017
6.38031196594238,-1.98679053783417,-7.64671325683594,0.0018325417768210199,0.0308477859944105,0.00885728560388088
6.181109428405759,-1.9941185712814296,-7.28629446029663,0.0024433890357613607,-0.0494786277413368,-0.0111479628831148
6.2666530609130895,-2.01251339912415,-7.89167881011963,0.0064138961024582395,-0.0427593067288399,0.0041232188232243104
6.07238578796387,-2.04018044471741,-7.31665325164795,0.0161874517798424,0.0795628577470779,0.00519220158457756
6.351299285888669,-2.0264217853546103,-7.65628480911255,0.0346655808389187,-0.0123696569353342,0.000458135444205254
6.1203918457031214,-2.0865414142608603,-7.56700229644775,-0.047035239636897985,0.062000997364521,0.0198525357991457
6.29506778717041,-2.12318134307861,-7.12477874755859,0.0423011742532253,0.00488677807152271,0.014965757727623
6.50219631195068,-2.0573787689209,-7.37288475036621,-0.0477987974882126,0.0939177647233009,0.0410794764757156
6.79367208480835,-1.9830517768859897,-7.6749787330627415,-0.00717745535075665,0.0610847249627113,0.0482569336891174
6.71097040176392,-1.9778174161911,-7.564160823822019,0.0731489583849907,0.180810794234276,0.068720318377018
6.7322063446044895,-2.03345060348511,-7.54038238525391,0.0418430380523205,0.0510057471692562,0.013896775431931005
