ax,ay,az,wx,wy,wz
7.99247646331787,-5.9510993957519505,-1.4766706228256201,-0.903443098068237,0.239146694540977,0.487608820199966
7.2792654037475595,-4.6340003013610795,-0.05638088285923001,-1.02668154239655,0.71453857421875,1.21894574165344
8.56271553039551,-4.31650257110596,0.061316080391407006,-0.493564575910568,0.643985748291016,1.32034635543823
9.573832511901859,-4.404438495635991,-0.768096089363098,0.22876229882240304,0.17516045272350303,1.23482775688171
9.48230743408203,-4.13524627685547,-1.5611672401428203,0.49127390980720503,0.0627645552158356,1.11097848415375
7.84412145614624,-3.4660036563873304,-1.7854943275451698,0.13942588865757002,0.3089359998703,1.19054126739502
7.621289730072019,-2.9027929306030296,-1.55473649501801,-0.18691925704479198,0.61313796043396,1.4445010423660298
8.27468013763428,-2.8268208503723105,-1.48055899143219,-0.155002489686012,0.508683025836945,1.51077795028687
9.30389308929443,-2.97682094573975,-1.6236797571182298,-0.00030542362947017003,0.122474879026413,1.50772368907928
10.1018991470337,-2.7206392288207994,-1.7120646238327,0.0853659063577652,0.00290152453817427,1.42357957363129
11.7650604248047,-3.09616303443909,-1.7274683713913,0.153628081083298,-0.12415470182895698,1.1352596282959
13.205090522766099,-3.2041389942169203,-2.0588743686676003,0.262817025184631,-0.203717559576035,0.687355875968933
14.328520774841301,-4.1650071144103995,-1.83858513832092,0.211811289191246,-0.352000743150711,-0.0705528557300568
12.7962169647217,-4.17652225494385,-1.57761788368225,0.18523943424224898,-0.219294160604477,-0.523954212665558
10.260871887207001,-3.16794753074646,-0.762113988399506,0.325123459100723,-0.0456608310341835,-0.754701793193817
9.56829929351807,-3.63679122924805,-0.499800831079483,0.6617003083229059,-0.5786250829696661,-1.06165254116058
9.97657489776611,-4.07886552810669,-0.722782015800476,0.9562813639640809,-1.3634110689163201,-1.1922211647033703
10.594521522522,-4.18848657608032,-0.9850951433181759,0.749662280082703,-1.51215243339539,-1.42602288722992
9.91585731506348,-3.99362111091614,-0.95129656791687,0.0369562581181526,-0.875344097614288,-1.76137804985046
8.765806198120119,-4.079463481903081,-0.256032019853592,-0.570531368255615,-0.008399149402976041,-2.0226678848266597
8.241330146789549,-4.66361141204834,0.133250311017036,-0.567018985748291,0.35642936825752297,-2.17782330513
7.41580581665039,-5.128417015075679,0.187537476420403,-0.23120568692684199,0.211963996291161,-2.06206774711609
7.07826852798462,-5.15384101867676,-0.11186445504427,0.0516165941953659,-0.149504870176315,-1.58698117733002
8.01655387878418,-5.22906541824341,-0.384197592735291,0.138051480054855,-0.355665802955627,-1.14381146430969
8.32732200622559,-5.45683193206787,-0.657727122306824,0.0499367639422417,-0.20784078538417802,-0.743095695972443
8.116603851318361,-5.67263460159302,-1.05164551734924,-0.19974705576896698,0.0902526825666428,-0.0699420124292374
7.05613470077515,-4.51989221572876,-0.578913509845734,-0.47905695438384993,0.682774543762207,0.895807504653931
7.1832537651062,-3.54092884063721,-0.3684946894645689,-0.405449867248535,0.984838485717773,1.44556999206543
8.72138977050781,-4.25593423843384,-0.905683398246765,0.0132859274744987,0.631005227565765,1.62867152690887
9.82448101043701,-4.21391010284424,-1.61919319629669,0.39109495282173207,0.11132691055536299,1.9447849988937398
9.94472026824951,-3.44581413269043,-1.96405875682831,0.457830011844635,0.107050985097885,1.90294194221497
8.908628463745119,-2.76640200614929,-1.9839490652084397,0.18814095854759197,0.384375631809235,1.7748167514801
9.148359298706051,-2.72198534011841,-1.64461696147919,0.0696365907788277,0.279920756816864,1.70762348175049
9.96505928039551,-2.81530547142029,-1.7198412418365498,0.16798299551010099,-0.0899472609162331,1.4907727241516102
10.1934242248535,-2.54357051849365,-1.7053347826004,0.0565033704042435,-0.18401773273944896,1.29072022438049
10.791481018066401,-2.4327528476715097,-1.20089781284332,-0.10659284889698,-0.08780929446220402,0.9813261032104491
11.9168548583984,-2.85942316055298,-0.848853826522827,0.0212269425392151,-0.245560601353645,0.575265407562256
13.698012351989698,-3.75359106063843,-0.436839669942856,0.261748045682907,-0.644443869590759,0.134233683347702
14.385649681091301,-4.20553541183472,-0.41485562920570396,0.45660832524299605,-0.7887565493583679,-0.366508364677429
12.527473449707001,-3.52627277374268,-0.5521438121795649,0.5743491649627691,-0.29244312644004805,-0.783717036247253
9.97343444824219,-3.0459136962890603,-0.193220421671867,0.68506520986557,-0.034360159188509,-1.1129636764526398
9.49113082885742,-3.84825706481934,-0.12352947145700502,1.01553356647491,-0.8159392476081851,-1.34172594547272
9.346963882446289,-4.11580467224121,0.0774676352739334,1.35867702960968,-1.5153592824935902,-1.34646010398865
9.454790115356449,-3.9336509704589804,-0.0442672185599804,1.2678134441375701,-1.5717099905014,-1.3768497705459601
9.117551803588869,-3.5994033813476602,-0.248554453253746,0.9605573415756229,-0.982700526714325,-1.5417784452438401
8.46266555786133,-3.7591242790222203,-0.319441825151443,0.5766398310661321,-0.600004732608795,-1.72350549697876
8.31580638885498,-4.227220535278319,-0.0732801929116249,0.35429140925407393,-0.582901000976562,-1.73786044120789
8.31580638885498,-4.5106201171875,0.0864407196640968,0.260068207979202,-0.579388618469238,-1.59568572044373
8.96171855926514,-5.0519962310791,-0.31016963720321694,0.123849280178547,-0.490052223205566,-1.4590086936950701
8.62792015075684,-5.45937442779541,-0.679860711097717,-0.195776551961899,-0.191500619053841,-1.17282676696777
8.74307441711426,-6.1803617477417,-0.7453642487525941,-0.6152759194374079,0.0891837030649185,-0.6227588057518011
7.587042331695559,-5.27841711044312,-0.00373878539539874,-0.8393041491508481,0.570531368255615,0.26526042819023105
6.29671287536621,-3.87158703804016,1.03579306602478,-0.477987974882126,0.976897478103638,0.954296112060547
7.52901649475098,-3.9143588542938197,0.486789852380753,0.5163186192512511,0.8620582222938541,1.2568182945251498
8.963812828063961,-4.38469791412354,-1.13434743881226,1.17343759536743,0.368951737880707,1.4852751493454
9.65189838409424,-4.12328195571899,-1.9331015348434402,1.2511678934097301,-0.103844031691551,1.60469579696655
9.05713272094727,-3.4929227828979506,-2.21739888191223,0.988961696624756,0.0308477859944105,1.60041975975037
8.70299530029297,-3.0544381141662598,-1.97527503967285,0.6345176100730899,0.25319617986679105,1.68609118461609
9.50832939147949,-2.9137101173400897,-2.03210473060608,0.649483323097229,0.24601873755454998,1.66501688957214
